id,name,author,translator,publisher
121111,نگرش همه چیز است,جف کلر,کتایون دانشمند $ احسان کاظم,آوانامه
121112,مجموعه مقالات و مکاتبات در رابطه با چالش ها و آینده دانشگاه,عبدالرضا فروغی مبارکه,,انتشارات کنکاش
121113,معادن سنگ دولومیت و موارد استفاده آن در صنایع مختلف,سیدمحمدرضا سهل‌آبادی $ طاهره زرگر,,انتشارات کنکاش
121114,یک قدم تا موفقیت در مسابقات حفظ قرآن,مهدی پریزاد,,انتشارات گنجینه مهر ماندگار
121115,وایو در سرزمین ارفلون (جلد سوم),سمانه پناهی,,انتشارات نگار تابان
121117,امام حسین (ع) و احیای حقیقت دین,سیدعبدالوهاب مومنی تنکابنی واعظ,,میراث  ماندگار
121119,ده مجلس,سیدعبدالوهاب مومنی تنکابنی واعظ,,انتشارات گنجینه مهر ماندگار
12112,اعتماد - ۱۳۹۵ پنج شنبه ۴ شهريور,,,روزنامه اعتماد
121120,رشحات آسمانی,سیدعبدالوهاب مومنی تنکابنی واعظ,,انتشارات گنجینه مهر ماندگار
121121,خاستگاه ایده‎ ها و اندیشه های ناب,استیون جانسون,حمیده  رستمی,انتشارات لیوسا
121122,ماهنامه شبکه ـ شماره ۲۵۰ ـ اسفند ۱۴۰۰,,,ماهنامه شبکه
121123,زنان، خورد و خوراک، معنویت,جنین راث,حمیده  رستمی,انتشارات لیوسا
121124,سه میمون,نوری بیلگه جیلان $ ابرو جیلان $ ارجان کسال,پئریکا گلیاری $ پدرام رمضانی,چتر فیروزه
121125,ماهنامه شبکه ـ شماره ۲۵۱ ـ فروردین 1401,,,ماهنامه شبکه
121126,هنر تاثیرگذاری و متقاعد کردن دیگران,نایل کسیدی,حمیده  رستمی,انتشارات لیوسا
121127,امید,ییلماز گونی,پئریکا گلیاری $ پدرام رمضانی,چتر فیروزه
121128,پسرک، موش کور، روباه و اسب سفید,چارلی مکسی,نوید پدرام,انتشارات خانه‌ی رود
121129,ماهنامه شبکه ـ شماره ۲۳۱ ـ مرداد ۱۳۹۹,,,ماهنامه شبکه
12113,شرق - ۱۳۹۵ پنج شنبه ۴ شهريور,,,روزنامه شرق
121130,دوماهنامه تخصصی فرهنگ دیپلماسی ـ شماره ششم ـ فروردین و اردیبهشت ۱۴۰۱,,,دو ماهنامه فرهنگ دیپلماسی
121131,روبی و دنیای تاریکی,پروین ترکمان دره‌میانه,,انتشارات نسل روشن
121132,ماهنامه شبکه ـ شماره ۲۳۲ ـ شهریور ۱۳۹۹,,,ماهنامه شبکه
121133,با قدرت جلو برو,مهرنوش بختیاری,,انتشارات نسل روشن
121134,عشق در سال های تحریم,محمدفرزاد هاشم‌زاده,,انتشارات نسل روشن
121135,ماهنامه شبکه ـ شماره ۲۳۳ ـ مهر ۱۳۹۹,,,ماهنامه شبکه
121136,ماهنامه شبکه _ شماره ۲۳۴ ـ آبان ۱۳۹۹,,,ماهنامه شبکه
121137,ماهنامه شبکه ـ شماره ۲۳۵ ـ آذر ۱۳۹۹,,,ماهنامه شبکه
121138,مادرم,رخسانه خان,ساغر جهانشاهی,نشر جیکا
121139,شاهزاده خوشبخت و چند داستان دیگر,اسکار وایلد,عطیه عصارپور $ مسیح آذرخش,نشر جیکا
12114,آرمان - ۱۳۹۵ پنج شنبه ۴ شهريور,,,روزنامه آرمان ملی
121140,تاریخ فیلم تجربی,ای. ال. ریس,روناک رنجی,نشر جیکا
121141,بازخورد ـ شماره ۲۵ ـ فروردین و اردیبهشت ۱۴۰۱,,,نشریه بازخورد
121142,روزنامه سراسری خوزی ها ـ شماره ۳۳۳ ـ چهارشنبه ۳۱ فروردین‌ماه ۱۴۰۱,,,روزنامه خوزی ها
121143,صد نفر ناشتا,گودرز شکری,,انتشارات آرنا
121144,Practical EU GMP Audit Check List & GAP Analysis,درنا شیخی,,انتشارات آرنا
121145,مالیات بر درآمد حقوق,امیرحسین باوفا $ الهام چاهخوئی‌نژاد رفسنجان,,انتشارات نور علم
121146,ایران - ۳۱ فروردین ۱۴۰۱,,,روزنامه ایران
121147,خراسان - ۱۴۰۱ چهارشنبه ۳۱ فروردين,,,روزنامه خراسان
121148,جوان - چهارشنبه ۳۱ فروردين ۱۴۰۱,,,روزنامه جوان
121149,ابتکار - ۳۱ فروردین ۱۴۰۱,,,روزنامه ابتکار
12115,ابرار ورزشی - ۱۳۹۵/۶/۴,,,روزنامه ابرار ورزشی
121150,وطن امروز - ۱۴۰۱ چهارشنبه ۳۱ فروردين,,,روزنامه وطن امروز
121151,ایران ورزشی - ۱۴۰۱ چهارشنبه ۳۱ فروردين,,,روزنامه ایران ورزشی
121152,روانشناسی کودک,بتول جعفری گلستان,,انتشارات نوید حکمت
121154,آشپری و تغذیه کودکان,فاطمه تقدسی‌نیا,,انتشارات نوید حکمت
121155,۹ ماه انتظار شیرین,بتول جعفری گلستان,,انتشارات نوید حکمت
121156,کودکان نابغه و باهوش,فاطمه تقدسی‌نیا,,انتشارات نوید حکمت
121158,ماهنامه فرهنگی و هنری آرمان هنر ـ شماره ۸ ـ فروردین ماه ۱۴۰۱,,,ماهنامه آرمان هنر
121161,دنبال نخود سیاه نرید!,اریک بارکر,فرشید نادری‌نژاد,انتشارات ایماد
121162,تاریخ ادبی و تاریخ نگاری ادبی (مجموعه مقالات),,,انتشارات سمت
121164,تاریخ ایران باستان (۴),عبدالحسین زرین کوب $ روزبه زرین کوب,,انتشارات سمت
121165,روش های نوین تولید مثل انسانی از دیدگاه فقه و حقوق,پژوهشگاه ابن سینا (جهاد دانشگاهی),,انتشارات سمت
121166,شهر ارواح,ویکتوریا شواب,محمدرضا آبیار,واوخوان
121168,کالای عمومی جهانی,اینگه کاول $ ایزابله گرونبرگ $ مارک ای. اشترن,عباس زندباف,انتشارات سمت
121169,ماهنامه ادبیات داستانی چوک ـ شماره ۱۴۱ ـ اردیبهشت ۱۴۰۱,,,ماهنامه چوک
12117,ددپول و اسپایدرمن (جلد دوم),جو کلی,,کمیک‌دونی
121170,روش های تحقیق کمی و کیفی در علوم تربیتی و روانشناسی (جلد دوم؛ با تجدید نظر),مردیت دی. گال $ جویس پی. گال $ والتر آر. بورگ,احمدرضا نصر,انتشارات سمت
121171,کارت‌های جادویی,دن گاتمن,مونا قائمی,واوخوان
121172,من بد نیستم، فقط عصبی ام!,لارنس ا. شاپیرو $ زاک پلتا هلر $ آنا ف. گرینوالد,اعظم فاضلی,انتشارات ارجمند
121173,پاییز پنجاه سالگی,فاطمه بهبودی,,انتشارات خط مقدم
121174,اختلالات روانپزشکی رایج در کودکان,خیرالله نوریان $ سارا عابدی $ فاتح روشن,,انتشارات کنکاش
121175,زودآموز آب و فاضلاب؛ تصفیه هوازی فاضلاب,بهناز صیامی اوجور,,نشر عطران
121176,آفاق سنت,محمدعلی مهدوی‌راد,,انتشارات سمت
121177,اصول و مبانی مدیریت بر جامعه شهری,سجاد شمسی‌پور,,نشر عطران
121178,آختامار,آزیتا رضایی همامی,,انتشارات کنکاش
121179,شناخت محیط زیست,علی محمدخورشیددوست,,انتشارات سمت
12118,دختر خانم مارول(جلد پنج),ویلیو ویلسون,محمد چگینی,کمیک‌دونی
121180,ماهنامه دانش یوگا ـ شماره ۱۶۱ ـ اردیبهشت ۱۴۰۱,,,ماهنامه دانش یوگا
121181,تاریخ فلسفۀ غرب (۵),راجر استوارت وولهاوس,مهدی سلطانی گازار,انتشارات سمت
121183,دستورالعمل جامع تجمیع منابع تجدیدپذیر با DIgSILENT PowerFactory,مرتضی زارع اسکویی $ بهنام محمدی ایواتلو,مصطفی عیدیانی $ امیرعلی پویان,انتشارات نگاران سبز
121184,الإمام الخامنئی فی سطور,علی‌أکبر ولایتی,مسعود فکری,انتشارات سمت
121185,آنجا رو که دل تو را می‌خواند,سوزانا تامارو,حامد فولادوند,واوخوان
121186,سیستم های قدرت و روش های کامپیوتری با دیجسایلنت ۲۰۲۱,مصطفی عیدیانی,,انتشارات نگاران سبز
121187,یادگیری برای پرواز,کریس کالیسون $ جف پارسل,وحید شهرام,انتشارات مفتاح حکیم
121188,دورماندگی,میلان کوندرا,سحر بهشتی,روشنگران و مطالعات زنان
12119,آخرین ما (۲),نیل دراک من,عرفان جعفرزاده,کمیک‌دونی
121190,پلیس جدید,کیت تامپسون,شهلا انتظاریان,واوخوان
121191,بله خواهش می‌کنم,ایمی پولر,شهناز کمیلی‌زاده,واوخوان
121192,رفیق دن کامیلو,جووانینو گوارسکی,غلامعلی لطیفی,واوخوان
121193,اگر بمانم,گیل فورمن,بهرام معصومی,واوخوان
121194,نامزدی آقای ایر,ژرژ سیمنون,عاطفه حبیبی,واوخوان
121195,شال گردن ماری کوری,دبورا لوی برترا,بهمن یغمایی,روشنگران و مطالعات زنان
121196,نامه های سیاسی دهخدا,,,انتشارات روزبهان
121197,ارتش خوب من,سعید بختیاری,,انتشارات متخصصان
121198,ماموتی و طوسی در شهر گربه ها,شیوا نظری $ فرشید نظری,,نشر کیوان
121199,مجله نسیم بیداری ـ شماره ۸۵ ـ شهریور ۱۳۹۷,,,مجله سیاسی-تاریخی نسیم بیداری
1212,راه مردم - ۱۳۹۴ شنبه ۱۹ ارديبهشت,,,روزنامه راه مردم
12120,ددپول و اسپایدرمن (جلد سوم),جو کلی,,کمیک‌دونی
121200,مجله زن روز ـ شماره ۲۷۷۱ ـ ۳ اردیبهشت ماه ۱۴۰۱,,,مجله زن روز
121201,زنان پیروز,لائتیسیا کولومبانی,سحر بهشتی,روشنگران و مطالعات زنان
121202,مجله نسیم بیداری ـ شماره ۸۴ ـ مرداد ۱۳۹۷,,,مجله سیاسی-تاریخی نسیم بیداری
121203,مجله نسیم بیداری ـ شماره ۸۳ ـ خرداد ۱۳۹۷,,,مجله سیاسی-تاریخی نسیم بیداری
121204,مجله نسیم بیداری ـ شماره ۸۲ ـ اردیبهشت ۱۳۹۷,,,مجله سیاسی-تاریخی نسیم بیداری
121205,زن در ایران نو,علی باغدار دلگشا,,روشنگران و مطالعات زنان
121206,رباتیک من ۱,فاطمه شیراز میهن,,انتشارات تحول
121209,کیمیاگر,پائولو کوئیلو,سونیا سینگ,انتشارات مجید
12121,آخرین ما (۴: آخر),نیل دراک من,,کمیک‌دونی
121210,هفته نامه صدای خاک ـ شماره ۵۹ ـ  اردیبهشت ۱۴۰۱,,,ماهنامه صدای خاک
121211,در انتهای سراب,رامش یوسفی,,انتشارات همخونه
121213,درس پژوهی گامی در رشد حرفه ای معلمان,سیداحمد هاشمی $ سیده‌زهرا نبوی‌زاده,,انتشارات همخونه
121214,شهر چرم,اردشیر نورایی,,نشر میترا آقاکوچک
121215,دنیای کوچک,یگانه خان بابایی,,انتشارات همخونه
121218,ریسمان نور (آموزش نماز و مفاهیم آن),بتول نژاد علیرضایی,,انتشارات همخونه
