id,name,author,translator,publisher
162537,قمارباز,فئودور داستایفسکی,جلال آل احمد,انتشارات روزگار
162538,قمارباز,فئودور داستایفسکی,جلال آل احمد,آرشیو روز
162539,قمار باز,فئودور داستایفسکی,جلال آل احمد,نشر معیار علم
16254,ماهنامه چوک ـ شماره ۵۳ ـ دی ۹۳,,,ماهنامه چوک
162540,جن زدگان,فئودور داستایفسکی,نسرین مجیدی,انتشارات روزگار
162541,در پانسیون اعیان,فئودور داستایفسکی $ آنتون چخوف $ لئو تولستوی,آلک قازاریان,انتشارات مرو
162542,یک محسن عزیز,فائضه غفارحدادی,,انتشارات سوره مهر
162543,کیف پول من گرسنه است,فاضل ترکمن,,نشر پیدایش
162544,جنسیت، ناسیونالیسم و تجدد در ایران,فاطمه صادقی,,قصیده سرا
162545,تاریخ فلسفه چین,فانگ یو لان,فرید جواهرکلام,نشر فرزان روز
162546,هویت ایران,فخرالدین عظیمی,,انتشارات آگاه
162547,حاکمیت ملی و دشمنان آن,فخرالدین عظیمی,,نگاره آفتاب
162548,تسبیح,فدریکو د. روبرتو,مهدی فتوحی,انتشارات نیلا
162549,ماریانا پیندا,فدریکو گارسیا  لورکا,فانوس بهادروند,نشر مینا
16255,ماهنامه چوک ـ شماره ۵۴ ـ بهمن ۹۳,,,ماهنامه چوک
162550,ساسانیان و هون ها,فرانتس آلتهایم,هوشنگ صادقی,نشر فرزان روز
162551,آمریکا,فرانتس کافکا,بهرام مقدادی,هاشمی
162552,گروه محکومین,فرانتس کافکا,حسن قائمیان $ صادق هدایت,جامه دران
162553,گروه محکومین,فرانتس کافکا,حسن قائمیان $ صادق هدایت,انتشارات نگاه
162554,مسخ,فرانتس کافکا,فرزانه طاهری,انتشارات نیلوفر
162555,نقب,فرانتس کافکا,سیاوش جمادی,شادگان
162556,مانی و سنت مانوی,فرانسوا دکره,عباس باقری,نشر فرزان روز
162557,برهوت عشق,فرانسوا موریاک,اصغر نوری,انتشارات افراز
162558,معماری و انرژی ساخت و ساز سبز,فرانسیس دی‌کی‌چینگ,کوروش محمودی,شهرآب
162559,رقص انگشتان فیلسوفان,فرانسیس نودلمن,میترا فراهانی,انتشارات یوبان
16256,آمیخته به بوی ادویه‌ها,,,جایزه ادبی بهرام صادقی
162560,مدار بسته,فرانسیسکو خیمنس,مریم  مفتاحی,آفرینگان
162561,فرهنگ توصیفی روان شناسی,فرانک برونو,فرزانه طاهری $ مهشید یاسایی,انتشارات ناهید
162562,پادماده,فرانک کلوز,یاشار مجتهدزاده,سبزان
162563,حقوق خانواده,فرج‌الله هدایت‌نیا,,سازمان انتشارات پژوهشگاه فرهنگ و اندیشه اسلامی
162564,از شیطان آموخت و سوزاند,فرخنده آقایی,,گروه انتشاراتی ققنوس
162565,بغض غزل,فرخنده موحد راد,,انتشارات پرسمان
162566,عطر رازقی,فرخنده موحد راد,,انتشارات پرسمان
162567,در جستجوی جهان های دیگر,فرد آلن ولف,محسن فرشاد,نشر علم
162568,خلق یک ذهن روانکاوانه,فرد بوش,توفان گرکانی $ سحر شهنازی,نشر قطره
162569,۱۰۰۱ روش جالب مات,فرد رینفلد,علی اکبر مهرجویی,انتشارات شباهنگ
16257,کار گِل,,,جایزه ادبی بهرام صادقی
162570,سوسیالیسم؛ تخیلی و علمی,فردریش انگلس $ جرج نواک,مسعود صابری,طلایه پرسو
162571,دجال,فردریش نیچه,عبدالعلی دستغیب,نشر پرسش
162572,حکمت در دوران شکوفای فکری یونانیان,فردریش نیچه,کامبیز گوتن,انتشارات علمی و فرهنگی
162573,درباره حقیقت و ناحقیقت,فردریش نیچه,نیلوفر آقا ابراهیمی,انتشارات تمدن علمی
162574,فلسفه معاصر,فردریک چارلز کاپلستون,علی اصغر حلبی,زوار
162575,سقراط عیسی بودا,فردریک لونوار,قدرت الله مهتدی,نشر فرزان روز
162576,تاریخ هنر رنسانس در ایتالیا,فردریک هارت,هرمز ریاحی,انتشارات کتابسرای تندیس
162577,تا طلاق نگرفتند ننوشتند,فردین علیخواه,,نشر هنوز
162578,شصت سال عاشقی,فرشاد قوشچی,,انتشارات روزنه
162579,پری فراموشی,فرشته احمدی,,گروه انتشاراتی ققنوس
16258,مونس,,,جایزه ادبی بهرام صادقی
162580,سارای همه,فرشته احمدی,,گروه انتشاراتی ققنوس
162581,دوچرخه مرد محکوم و سه چرخه,فرناندو آرابال,اصغر نوری,انتشارات افراز
162582,باغ مخفی,فرانسیس هاجسن برنت,نوشین ریشهری,انتشارات سروش
162583,خنده به شرط قلقلک,فرهاد حسن زاده,,نشر پیدایش
162584,نمکی و مار عینکی,فرهاد حسن زاده,,انتشارات سوره مهر
162585,چراغ لاله,فرهاد حسن زاده,,ذکر
162586,قصه درختی که خوابش می آد,فرهاد حسن زاده,,نشر پیدایش
162587,افسانه های حشاشین,فرهاد دفتری,فریدون بدره ای,نشر فرزان روز
162588,فرم و آفرینش در موسیقی ایران,فرهاد فخرالدینی,,انتشارات معین
162589,هارمونی موسیقی ایرانی,فرهاد فخرالدینی,,انتشارات معین
16259,میخ,,,جایزه ادبی بهرام صادقی
162590,باد خزان,فرهود صفرزاده,,نشر فنجان
162591,اینجا، در این پرده منم,فروزنده خداجو,,انتشارات سروش
162593,عاشقانه های سرزمین بلوط,فریاد شیری,,نشر مشکی
162594,گیلگمش,فریبا کلهر,,انتشارات سروش
162595,مرد سبز شش هزار ساله,فریبا کلهر,,انتشارات محراب قلم
162596,آسمان چهارم,فریبا کلهر,,انتشارات قدیانی
162597,لالایی های شبانه (جلد اول),فریبرز لرستانی,,خانه ادبیات
162598,تذکره الاولیا,فریدالدین محمد عطار نیشابوری,,نشریه کومه
162599,عدالت,فریدریش  دورنمات,محمود حسینی‌زاد,نشر برج
16260,هوش سبز,,,جایزه ادبی بهرام صادقی
162600,پرواز با خورشید,فریدون مشیری,,صفی علیشاه
162601,مضامین اصلی قرآن,فضل الرحمان,فاطمه علاقه‌بندی,هفته‌نامه کرگدن
162602,سینماگران بزرگ (وودی آلن),فلورانس کولومبانی,محمود گودرزی,دیبایه
162603,پدر,فلوریان زلر,ساناز فلاح‌فرد,انتشارات علمی و فرهنگی
162604,اثولوجیا,فلوطین .,حسن ملکشاهی,انتشارات سروش
162605,داریوش و دختران کوروش,فواد فاروقی,,عطائی
162606,دزد,فومی نوری ناکامورا,پیام غنی پور,گروه انتشاراتی ققنوس
162607,پاکسازی مغز,فیث‌ جی. هارپر,مینا حیدرزادگان,انتشارات مات
162608,عشق طنز، مشق طنز,فیروزه جزایری دوما,جبرائیل نعمت زاده,هاشمی
162609,خنده لهجه ندار,فیروزه جزایری دوما,,حوض نقره
16261,یک تکه کاج,پویا منشی‌زاده,,جایزه ادبی بهرام صادقی
162610,کوچک آرامش نوزاد,فیروزه روستا,,انتشارات فراروان
162611,راه های توسعه کارآفرینی زنان در ایران,فیروزه صابر,,روشنگران و مطالعات زنان
162612,شهر,فیل هوبارد,افشین خاکباز,انتشارات علمی و فرهنگی
162613,چرا خجالت می کشم؟,فیلیپ زیمباردو,توران‌دخت تمدن,نشر علم
162614,فلسفه پرندگان,فیلیپ ژ دوبوا $ الیز روسو,کاوه فیض‌اللهی,فرهنگ نشر نو
162615,موتورهای مرگبار,فیلیپ ریو,مهدی بنواری,انتشارات پرتقال
162616,شرلوک هولمز و نجیب زاده بی همتا,جان اچ. واتسون,فریدالدین سلیمانی,نشر قطره
162617,مشتری شناسی یا مطالعه رفتار مصرف کننده,فیلیپ گریوز,حسام خضرایی حاذق فکر,نشر هیرمند
162618,مسئله آفرینش,قاسم اخوان نبوی,,سازمان انتشارات پژوهشگاه فرهنگ و اندیشه اسلامی
162619,سلطه جویی,قاسم قاضی,,نشر قطره
16262,ماهنامه چوک ـ شماره ۵۵ ـ اسفند ۹۳,,,ماهنامه چوک
162620,زن بوشهری,سیدقاسم یاحسینی,,انتشارات شیرازه
162621,آوازهای ممنوع,قاسمعلی فراست,,انتشارات قدیانی
162622,شب زمستانی,کاترین آردن,اشکان کریمیان,نشر باژ
162623,هشت اتاق شادی,کاترین بیرندورف,فرناز کامیار,انتشارات هورمزد
162624,ذهن را برای دریافت کردن بگشایید,کاترین پاندر,کیومرث پارسای,هنرکده
162625,رژه اشباح,کاترین تنکوئری,سمانه افشارحاتم,نشر باژ
162626,نبرد آرزوها,کاترین دویل,محمدرضا شکاری,انتشارات پرتقال
162627,برندسازی تا رسیدن به اوج,کاترین کاپوتا,خلیل جعفرپیشه,انتشارات بازاریابی
162628,مهارت های مشاوره در زندگی روزمره,کاترین گلدارد,,انتشارات وانیا
162629,من هرگز نخواهم گفت,کاترین مک‌کنزی,فاطمه حسین‌بیگ,قاصدک صبا
16263,ماهنامه چوک ـ شماره ۵۷ ـ اردیبهشت ۹۴,,,ماهنامه چوک
162630,روان درمانی پویشی فشرده کوتاه مدت دوانلو,کاترین هیکی,داود معنوی پور,انتشارات دوران
162631,گنج هورهوتپ,کاتیا ثابت,مهدی ضرغامیان,انتشارات محراب قلم
162632,۱۰۰ دانشمند تاثیرگذار تاریخ,کارل راجرز,اسکندر قربانی,انتشارات معین
162633,مفهوم امر سیاسی,کارل اشمیت,یاشار جیرانی $ رسول نمازی,گروه انتشاراتی ققنوس
162634,الهیات سیاسی (بخش اول),کارل اشمیت,لیلا چمن خواه,انتشارات نگاه معاصر
