id,name,author,translator,publisher
45320,ژه,کریستین بوبن,دینا کاویانی,بنگاه ترجمه و نشر کتاب پارسه
45321,فرشته آبی,هاینریش مان,محمود حدادی,بنگاه ترجمه و نشر کتاب پارسه
45322,کتاب شن؛ داستان‌های تخیلی,خورخه ‌لوئیس بورخس,مانی صالحی علامه,بنگاه ترجمه و نشر کتاب پارسه
45323,مذاکرات ایران و امریکا,,محمد آقاجری,بنگاه ترجمه و نشر کتاب پارسه
45324,میراث پهلوانی در خراسان (کتاب اول),هوشنگ جاوید,,انتشارات سوره مهر
45325,نان و آفتاب,خسرو باباخانی $ رقیه سادات صفوی,,انتشارات سوره مهر
45326,نقاشی سغدی,الکساندر بلنیتسکی $ بوریس مارشاک $ مارک درسدن,محمد محمدی,انتشارات سوره مهر
45327,مرگ شهریار سنگور,لوران گوده,پرویز شهدی,بنگاه ترجمه و نشر کتاب پارسه
45328,نویسنده شدن,دروتیا برند,آرش محمداولی,بنگاه ترجمه و نشر کتاب پارسه
45329,نیویورک به دیترویت,دوروتی پارکر,شراره صدیق,بنگاه ترجمه و نشر کتاب پارسه
4533,ایران ورزشی - ۱۳۹۴ چهارشنبه ۸ مهر,,,روزنامه ایران ورزشی
45330,هفته‌نامه چلچراغ ـ شماره ۷۵۰ ـ ۱۵ دی ۹۷,,,نشریه چلچراغ
45331,هیپی,پائولو کوئیلو,مهدی آقامحمد زنجانی,بنگاه ترجمه و نشر کتاب پارسه
45332,اورسیوس، خرس غول پیکر (نبرد هیولاها، شش‌گانه‌ی نهم، عصای وارلاک؛ جلد چهل و نهم),آدام بلید,محمد قصاع,انتشارات قدیانی
45333,مینوس، گاو شیطانی (نبرد هیولاها، شش‌گانه‌ی نهم،عصای وارلاک؛ جلد پنجاهم),آدام بلید,محمد قصاع,انتشارات قدیانی
45334,کوراکا، قاتل بال‌دار (نبرد هیولاها، شش‌گانه‌ی نهم، عصای وارلاک؛ جلد پنجاه و یکم),آدام بلید,محمد قصاع,انتشارات قدیانی
45335,نقره‌ای، گرگ وحشی (نبرد هیولاها، شش‌گانه‌ی نهم،عصای وارلاک؛ جلد پنجاه و دوم),آدام بلید,محمد قصاع,انتشارات قدیانی
45336,یورت,بهرام صادقی‌مزیدی,,انتشارات سوره مهر
45337,یکی به نعل، یکی به میخ,نجمه زارع بنادکودکی,,انتشارات سوره مهر
45338,یک شهر یک خانه,مریم حضرتی,,انتشارات سوره مهر
45339,تورپیکس، مار مهاجم (نبرد هیولاها، شش‌گانه‌ی نهم،عصای وارلاک؛ جلد پنجاه و چهارم),آدام بلید,محمد قصاع,انتشارات قدیانی
4534,ایران - ۱۳۹۴ چهارشنبه ۸ مهر,,,روزنامه ایران
45340,اسپایکفین، شاه دریا (نبرد هیولاها، شش‌گانه‌ی نهم،عصای وارلاک؛ جلد پنجاه و سوم),آدام بلید,محمد قصاع,انتشارات قدیانی
45341,ماهنامه بازی‌نما ـ شماره ۱۲۹ ـ خرداد ۹۷,,,بازی‌ نما
45342,ماهنامه بازی‌نما ـ شماره ۱۲۸ ـ اردیبهشت ۹۷,,,بازی‌ نما
45343,ماهنامه بازی‌نما ـ شماره ۱۲۷ ـ ویژه نوروز ۹۷,,,بازی‌ نما
45344,ماهنامه بازی‌نما ـ شماره ۱۲۶ ـ بهمن ۹۶,,,بازی‌ نما
45345,ماهنامه بازی‌نما ـ شماره ۱۲۵ ـ آبان ۹۶,,,بازی‌ نما
45346,ماهنامه بازی‌نما ـ شماره ۱۲۴ ـ مهر ۹۶,,,بازی‌ نما
45347,ماهنامه بازی‌نما ـ شماره ۱۲۳ ـ  شهریور ۹۶,,,بازی‌ نما
45348,اختر فیزیک برای افراد بی‌قرار,نیل دگراس تایسن,قاسم کیانی مقدم,آوانامه
45349,ماهنامه بازی‌نما ـ شماره ۱۲۲ ـ تیر ۹۶,,,بازی‌ نما
4535,ابرار ورزشی - ۱۳۹۴/۷/۸,,,روزنامه ابرار ورزشی
45351,ماهنامه بازی‌نما ـ شماره ۱۲۱ ـ اردیبهشت ۹۶,,,بازی‌ نما
45353,ماهنامه بازی‌نما ـ شماره ۱۱۹ ـ بهمن ۹۵,,,بازی‌ نما
45354,یادداشت های سعید,سعید قهاری‌سعید,,انتشارات سوره مهر
45355,ماهنامه بازی‌نما ـ شماره ۱۱۸ ـ آذر ۹۵,,,بازی‌ نما
45356,ماهنامه بازی‌نما ـ شماره ۱۱۷ ـ آبان ۹۵,,,بازی‌ نما
45357,ماهنامه بازی‌نما ـ شماره ۱۱۶ ـ شهریور ۹۵,,,بازی‌ نما
45358,ماهنامه بازی‌نما ـ شماره ۱۱۵ ـ مرداد ۹۵,,,بازی‌ نما
45359,یادمانده‌های سردشت,مصطفی نقیب سردشت,,انتشارات سوره مهر
4536,شهروند - ۱۳۹۴ چهارشنبه ۸ مهر,,,روزنامه شهروند
45360,ماهنامه بازی‌نما ـ شماره ۱۱۴ ـ تیر ۹۵,,,بازی‌ نما
45361,ماهنامه بازی‌نما ـ شماره ۱۱۳ ـ خرداد ۹۵,,,بازی‌ نما
45362,ماهنامه بازی‌نما ـ شماره ۱۱۲ ـ اردیبهشت ۹۵,,,بازی‌ نما
45363,ماهنامه بازی‌نما ـ شماره ۱۱۱ ـ  ویژه نوروز ۹۵,,,بازی‌ نما
45364,ماهنامه بازی‌نما ـ شماره ۱۱۰ ـ دی ۹۴,,,بازی‌ نما
45365,ماهنامه بازی‌نما ـ شماره ۱۰۹ ـ آذر ۹۴,,,بازی‌ نما
45366,ماهنامه بازی‌نما ـ شماره ۱۰۸ ـ آبان ۹۴,,,بازی‌ نما
45367,ماهنامه بازی‌نما ـ شماره ۱۰۷ ـ مهر ۹۴,,,بازی‌ نما
45368,ماهنامه بازی‌نما ـ شماره ۱۰۶ ـ مرداد ۹۴,,,بازی‌ نما
45369,ماهنامه بازی‌نما ـ شماره ۱۰۵ ـ خرداد ۹۴,,,بازی‌ نما
4537,جهان صنعت -  ۰۸ مهر ۱۳۹۴,,,روزنامه جهان صنعت
45370,ماهنامه بازی‌نما ـ شماره ۱۰۴ ـ اردیبهشت ۹۴,,,بازی‌ نما
45371,ماهنامه بازی‌نما ـ شماره ۱۰۳ ـ اسفند ۹۳ و فروردین ۹۴,,,بازی‌ نما
45372,ماهنامه بازی‌نما ـ شماره ۱۰۲ ـ بهمن ۹۳,,,بازی‌ نما
45373,ماهنامه بازی‌نما ـ شماره ۱۰۱ ـ دی ۹۳,,,بازی‌ نما
45374,ماهنامه بازی‌نما ـ شماره ۱۰۰ ـ آبان ۹۳,,,بازی‌ نما
45375,کاکل به سر,شاهین رهنما,,انتشارات سوره مهر
45376,کلاغ سیاه,شاهین رهنما,,انتشارات سوره مهر
45377,گاو کوچولو,شاهین رهنما,,انتشارات سوره مهر
45379,دختر آقا لک لک,سحر فرهادروش,,انتشارات سوره مهر
4538,قانون - ۱۳۹۴ چهارشنبه ۸ مهر,,,روزنامه قانون
45380,هفت شاعر از فردا,محمدجواد آسمان,,انتشارات سوره مهر
45381,برتبعید,انتشارات صهبا,,انتشارات صهبا (فرهنگی هنری ایمان جهادی)
45382,هزاردستان؛ انگاره‌ی موسیقی ایران,محسن محسنی,,انتشارات سوره مهر
45383,سفرنامه‌ی هامون؛ زهکلوت و آن حوالی,امیرحسین فردی,,انتشارات سوره مهر
45384,نی‌نی‌ها و اجی مجی؛ نی‌نی دختری (جلد اول),افسانه شعبان‌نژاد,,انتشارات سوره مهر
45385,پدر پولدار، پدر بی پول,رابرت کیوساکی,مهرناز صائمی,انتشارات پر
45386,نی‌نی‌ها و اجی‌مجی؛ نی‌نی پسری (جلد دوم),افسانه شعبان‌نژاد,,انتشارات سوره مهر
45387,نی‌نی‌ها و پری‌ها؛ نی‌نی دختری (جلد سوم),افسانه شعبان‌نژاد,,انتشارات سوره مهر
45388,نی‌نی‌ها و پری‌ها؛ نی‌نی پسری (جلد چهارم),افسانه شعبان‌نژاد,,انتشارات سوره مهر
45389,نی‌نی‌ها و هولولو؛ نی‌نی دختری (جلد پنجم),افسانه شعبان‌نژاد,,انتشارات سوره مهر
4539,خراسان - ۱۳۹۴/۰۷/۰۸,,,روزنامه خراسان
45391,نی‌نی‌ها و هولولو؛ نی‌نی پسری (جلد ششم),افسانه شعبان‌نژاد,,انتشارات سوره مهر
45392,صبح نو ـ شماره ۶۳۱ ـ چهارشنبه ۱۹ دی ۹۷,,,روزنامه صبح نو
45393,اقتصاد خرد,نادر مهرگان,,انتشارات نور علم
45394,ایران - ۱۹ دی ۱۳۹۷,,,روزنامه ایران
45395,راه مردم - چهار شنبه ۱۹ دی ۱۳۹۷,,,روزنامه راه مردم
45396,شهروند - ۱۳۹۷ سه شنبه ۱۸ دي,,,روزنامه شهروند
45397,جهان صنعت -  ۱۹ دی ۱۳۹۷,,,روزنامه جهان صنعت
45398,قانون - ۱۳۹۷/۱۰/۱۹,,,روزنامه قانون
45399,خراسان - ۱۳۹۷ چهارشنبه ۱۹ دي,,,روزنامه خراسان
454,جک سامورایی - جلد اول - شماره سوم,,آرش علی اکبری,farstory
4540,کیهان - چهارشنبه ۰۸ مهر ۱۳۹۴,,,روزنامه کیهان
45400,کیهان - چهارشنبه ۱۹ دی ۱۳۹۷,,,روزنامه کیهان
45401,آرمان - ۱۳۹۷ چهارشنبه ۱۹ دي,,,روزنامه آرمان ملی
45402,جوان - چهارشنبه ۱۹ دی ۱۳۹۷,,,روزنامه جوان
45403,ابتکار - ۱۹ دی ۱۳۹۷,,,روزنامه ابتکار
45404,وطن امروز - ۱۳۹۷ چهارشنبه ۱۹ دي,,,روزنامه وطن امروز
45405,"Tehran Times - Wed January ۹, ۲۰۱۹",,,Tehran Times
45406,ایران ورزشی - ۱۳۹۷ چهارشنبه ۱۹ دي,,,روزنامه ایران ورزشی
45407,روزنامه سازندگی ـ شماره ۲۷۰ ـ ۱۹ دی ۹۷,,,روزنامه سازندگی
45408,آموزش مفاهیم دینی به خردسالان؛ کتاب راهنمای آموزش (برای مربیان مهدهای کودک),مقصود نعیمی‌ذاکر,,انتشارات لک لک
45409,پرتوی از اسرار نماز,محسن قرائتی,,ستاد اقامه نماز
4541,شرق - ۱۳۹۴ چهارشنبه ۸ مهر,,,روزنامه شرق
45410,شعر پارسی,محمدکاظم کاظمی,,انتشارات سپیده باوران
45411,ماهنامه سپیده دانایی ـ شماره ۱۲۳ و ۱۲۴ ـ آذر و دی ۹۷,,,سپیده دانایی
45412,هفته‌ چهل و چند,فاطمه ستوده $ آمنه آصف پور $ فاطمه حجوانی,,نشر اطراف
45413,کافه‌ی داش آقا,سعید تشکری,,انتشارات سپیده باوران
45414,شهروند - ۱۳۹۷ چهارشنبه ۱۹ دي,,,روزنامه شهروند
45415,حماسه‌ی کوثریه,مجید زجاجی‌مجرد,,انتشارات مرسل
45416,بزرگ‌ترین راز پول‌درآوردن در تاریخ,جو ویتالی,تیم‌ ترجمه‌ی سایت پیروزی من,ناشر مؤلف
45417,ماهنامه آزما ـ شماره ۱۲۳ ـ مرداد ۹۶,,,ماهنامه آزما
45418,ماهنامه آزما ـ شماره ۱۲۴ ـ مهر ۹۶,,,ماهنامه آزما
45419,مترو نوشت,پدیده ترابی,,نشر تيسا
4542,راه مردم - ۱۳۹۴ چهارشنبه ۸ مهر,,,روزنامه راه مردم
45421,ماهنامه آزما ـ شماره ۱۲۲ ـ خرداد ۹۶,,,ماهنامه آزما
45422,یادداشت‌های امیراسدالله علم؛ دفتر اول,اسدالله علم,,انتشارات مازیار
45424,یادداشت‌های امیراسدالله علم؛ دفتر دوم,اسدالله علم,,انتشارات مازیار
4543,آرمان - ۱۳۹۴ چهارشنبه ۸ مهر,,,روزنامه آرمان ملی
45432,ماهنامه آزما ـ شماره ۱۲۸ ـ اردیبهشت ۹۷,,,ماهنامه آزما
45433,روزنامه سازندگی ـ شماره ۲۷۱  ـ ۲۰ دی ۹۷,,,روزنامه سازندگی
45434,ماهنامه آزما ـ شماره ۱۲۶ ـ دی و بهمن ۹۶,,,ماهنامه آزما
45435,دقایقی با قرآن,محسن قرائتی,,انتشارات درس‌هایی از قرآن
45436,۵ تکنیک طلایی برای ثروتمند شدن با استفاده از قانون جذب,مهدی عاقلیان,,ناشر مؤلف
45437,"Tehran Times - Thu January ۱۰, ۲۰۱۹",,,Tehran Times
45438,ایران ورزشی - ۱۳۹۷ پنج شنبه ۲۰ دي,,,روزنامه ایران ورزشی
45439,ایران - ۲۰ دی ۱۳۹۷,,,روزنامه ایران
4544,اعتماد - ۱۳۹۴ چهارشنبه ۸ مهر,,,روزنامه اعتماد
45440,جهان صنعت -  ۲۰ دی ۱۳۹۷,,,روزنامه جهان صنعت
45441,خراسان - ۱۳۹۷ پنج شنبه ۲۰ دي,,,روزنامه خراسان
45442,کیهان - پنجشنبه ۲۰ دی ۱۳۹۷,,,روزنامه کیهان
45443,آرمان - ۱۳۹۷ پنج شنبه ۲۰ دي,,,روزنامه آرمان ملی
45444,جوان - پنجشنبه ۲۰ دی ۱۳۹۷,,,روزنامه جوان
45445,ابتکار - ۲۰ دی ۱۳۹۷,,,روزنامه ابتکار
45446,وطن امروز - ۱۳۹۷ پنج شنبه ۲۰ دي,,,روزنامه وطن امروز
45447,قانون - ۱۳۹۷/۱۰/۲۰,,,روزنامه قانون
45448,بابا لنگ‌دراز,جین  وبستر,میمنت دانا,انتشارات پر
45449,روش برداشت از قرآن,علی صفایی حائری,,انتشارات لیله القدر
4545,آفتاب یزد - ۰۸مهر۱۳۹۴,,,روزنامه آفتاب یزد
45450,شهروند - ۱۳۹۷ پنج شنبه ۲۰ دي,,,روزنامه شهروند
45451,مجموعه مقالات پنجمین همایش ملی تحلیل گفتمان و کاربردشناسی,,,نشر نویسه پارسی
45452,اصلی و کَرَم,,,انتشارات موغام
45454,ماهنامه ادبی و هنری داروَگ ـ شماره ۴ ـ آذر ۹۷,,,نشریه ادبی و هنری داروگ
45455,قیرمیزی بالیق,جوانشیر موغانلی,,انتشارات موغام
45456,"Tehran Times - Fri January ۱۱, ۲۰۱۹",,,Tehran Times
45457,غزلیات علی آغا واحد,علی آغا واحد,حسن مجید زاده - ساوالان,انتشارات موغام
45459,روانشناسی جنسی؛ رویکردی تکاملی به جذابیت تنوع‌طلبی و بی‌وفایی,داود محمدی,,انتشارات آذرفر
4546,هفت صبح - شماره ۱۲۷۱ -۸ مهر ۱۳۹۴,,,روزنامه هفت صبح
45460,English grammar in practice,اشرف کیائی,,انتشارات پشتیبان
45462,صبح نو ـ شماره ۶۳۲ ـ شنبه ۲۲ دی ۹۷,,,روزنامه صبح نو
45463,ایران - ۲۲ دی ۱۳۹۷,,,روزنامه ایران
45464,راه مردم - شنبه ۲۲ دی ۱۳۹۷,,,روزنامه راه مردم
45465,قانون - ۱۳۹۷/۱۰/۲۲,,,روزنامه قانون
45466,خراسان - ۱۳۹۷ شنبه ۲۲ دي,,,روزنامه خراسان
45467,کیهان - شنبه ۲۲ دی ۱۳۹۷,,,روزنامه کیهان
45468,آرمان - ۱۳۹۷ شنبه ۲۲ دي,,,روزنامه آرمان ملی
45469,جوان - شنبه ۲۲ دی ۱۳۹۷,,,روزنامه جوان
4547,ترک آسان سیگار به روش رنگی,رضا زعفرانیه,,زعفرانیه
45470,وطن امروز - ۱۳۹۷ شنبه ۲۲ دي,,,روزنامه وطن امروز
45471,"Tehran Times - Sat January ۱۲, ۲۰۱۹",,,Tehran Times
45472,ایران ورزشی - ۱۳۹۷ شنبه ۲۲ دي,,,روزنامه ایران ورزشی
45473,روزنامه سازندگی ـ شماره ۲۷۲ ـ ۲۲ دی ۹۷,,,روزنامه سازندگی
45474,هفته نامه اقتصاد برتر ـ شماره ۴۰۲ ـ ۲۲ دی ۹۷,,,روزنامه اقتصاد برتر
45475,روش برداشت از نهج‌البلاغه,علی صفایی حائری,,انتشارات لیله القدر
45476,ابتکار - ۲۲ دی ۱۳۹۷,,,روزنامه ابتکار
45477,ماهنامه آزما ـ شماره ۱۲۵ ـ آذر ۹۶,,,ماهنامه آزما
45478,روش نقد؛ جلد اول,علی صفایی حائری,,انتشارات لیله القدر
45479,روش نقد؛ جلد دوم,علی صفایی حائری,,انتشارات لیله القدر
4548,ترک آسان قلیان به روش رنگی,رضا زعفرانیه,,زعفرانیه
45480,فرمول برنامه‌ریزی؛ راهنمایی برای ایجاد فهرست‌های کاری,دیمون زاهاریادس,امیر پویا چراغی $ ژاله بهادری,نشر نوین
45481,روش نقد؛ جلد سوم,علی صفایی حائری,,انتشارات لیله القدر
45482,روش نقد؛ جلد چهارم,علی صفایی حائری,,انتشارات لیله القدر
45484,جنگ کریمه,دبورا بکراش,آرش عزیزی,آوانامه
4549,فیس بوک و صد ترفندی که نمی‌دانید,رضا زعفرانیه,,زعفرانیه
455,روزنامه هفت صبح - ۱۹ بهمن ۱۳۹۳,,,روزنامه هفت صبح
4550,معجزه کاهش وزن,منوچهر جعفریان,,زعفرانیه
4551,امراض از آسمان نمی‌آیند,منوچهر جعفریان,,زعفرانیه
4552,کیهان - پنجشنبه ۰۹ مهر ۱۳۹۴,,,روزنامه کیهان
4553,جوان - پنجشنبه ۰۹ مهر ۱۳۹۴,,,روزنامه جوان
4554,آفتاب یزد - ۰۹مهر۱۳۹۴,,,روزنامه آفتاب یزد
4555,ابتکار - ۰۹مهر۱۳۹۴,,,روزنامه ابتکار
4556,جمهوری اسلامی - ۰۹مهر۱۳۹۴,,,روزنامه جمهوری اسلامی
4557,مردم‌سالاری - ۱۳۹۴/۰۷/۰۹,,,روزنامه مردم سالاری
4558,ایران ورزشی - ۱۳۹۴ پنج شنبه ۹ مهر,,,روزنامه ایران ورزشی
4559,ایران - ۱۳۹۴ پنج شنبه ۹ مهر,,,روزنامه ایران
456,اولین قیام مقدس ملی در جنگ جهانی بین الملل اول,الهام ملک زاده,,فرهنگ و دانش
4560,ابرار ورزشی - ۱۳۹۴/۷/۹,,,روزنامه ابرار ورزشی
4561,شهروند - ۱۳۹۴ پنج شنبه ۹ مهر,,,روزنامه شهروند
4562,جهان صنعت -  ۰۹ مهر ۱۳۹۴,,,روزنامه جهان صنعت
4563,قانون - ۱۳۹۴ پنج شنبه ۹ مهر,,,روزنامه قانون
4564,خراسان - ۱۳۹۴/۰۷/۰۹,,,روزنامه خراسان
4565,آرمان - ۱۳۹۴ پنج شنبه ۹ مهر,,,روزنامه آرمان ملی
4566,شرق - ۱۳۹۴ پنج شنبه ۹ مهر,,,روزنامه شرق
4567,اعتماد - ۱۳۹۴ پنج شنبه ۹ مهر,,,روزنامه اعتماد
4568,بهار - ۱۳۹۴ پنج شنبه ۹ مهر,,,روزنامه بهار
4569,راه مردم - ۱۳۹۴ جمعه ۱۰ مهر,,,روزنامه راه مردم
457,رموز زن شناسی,روبین وستن,بهزاد  رحمتی,فرهنگ و دانش
4570,هفت صبح - شماره ۱۲۷۲ -۹ مهر ۱۳۹۴,,,روزنامه هفت صبح
4571,کافکا در ساحل,هاروکی موراکامی,گیتا گرکانی,انتشارات نگاه
4572,کلیک-شماره ۵۳۶-یکشنبه ۵ مهر ۱۳۹۴,,,کلیک
4573,دوهفته‌نامه امرداد ـ شماره ۳۲۸ـ۴ مهر ۹۴,,,هفته‌نامه امرداد
4574,قانون - ۱۳۹۴ شنبه ۱۱ مهر,,,روزنامه قانون
4575,خراسان - ۱۳۹۴/۰۷/۱۱,,,روزنامه خراسان
4576,کیهان - شنبه ۱۱ مهر ۱۳۹۴,,,روزنامه کیهان
4577,جوان - شنبه ۱۱ مهر ۱۳۹۴,,,روزنامه جوان
4578,ابتکار - ۱۱مهر۱۳۹۴,,,روزنامه ابتکار
4579,جمهوری اسلامی - ۱۱مهر۱۳۹۴,,,روزنامه جمهوری اسلامی
458,جنگ بحرانی ابر پنهانی، جلد اول، شماره اول,,مریم رئیسی,farstory
4580,مردم‌سالاری - ۱۳۹۴/۰۷/۱۱,,,روزنامه مردم سالاری
4581,ایران ورزشی - ۱۳۹۴ شنبه ۱۱ مهر,,,روزنامه ایران ورزشی
4582,ایران - ۱۳۹۴ شنبه ۱۱ مهر,,,روزنامه ایران
4583,راه مردم - ۱۳۹۴ شنبه ۱۱ مهر,,,روزنامه راه مردم
4584,ابرار ورزشی - ۱۳۹۴/۷/۱۱,,,روزنامه ابرار ورزشی
4585,شهروند - ۱۳۹۴ شنبه ۱۱ مهر,,,روزنامه شهروند
4586,جهان صنعت -  ۱۱ مهر ۱۳۹۴,,,روزنامه جهان صنعت
4587,آرمان - ۱۳۹۴ شنبه ۱۱ مهر,,,روزنامه آرمان ملی
4588,شرق - ۱۳۹۴ شنبه ۱۱ مهر,,,روزنامه شرق
4589,اعتماد - ۱۳۹۴ شنبه ۱۱ مهر,,,روزنامه اعتماد
459,روزنامه هفت صبح - ۲۰ بهمن ۱۳۹۳,,,روزنامه هفت صبح
4590,بهار - ۱۳۹۴ شنبه ۱۱ مهر,,,روزنامه بهار
4591,هفت صبح - شماره ۱۲۷۳ -۱۱ مهر ۱۳۹۴,,,روزنامه هفت صبح
4594,شفای چینی,الکساندر منگ $ ولفگانگ اکسل,,نشر ثالث
4595,نگرشی به مدیریت اسلامی,هادی پورشافعی $ عبدالرضا خدری‌خان‌آبادی,,انتشارات آوای نور
4596,گل‌های ماهتابگردان,خلیل روئینا,,انتشارات اقلیما
4597,آفتاب یزد - ۱۱مهر۱۳۹۴,,,روزنامه آفتاب یزد
4598,جنگجو,شروین وکیلی,,نشر شورآفرین
4599,یک هفته در فرودگاه‏‫,آلن دوباتن,مهرناز مصباح,نشر چشمه
46,آشپزخانه,بنانا یوشیموتو,جواد ذوالفقاری,موسسه فرهنگی هنری نوروز هنر
460,اشرف پهلوی ـزنان دربار به روایت اسناد ساواک,,,انتشارات مرکز اسناد تاریخی
4600,جمهوری اسلامی - ۱۲مهر۱۳۹۴,,,روزنامه جمهوری اسلامی
4601,مردم‌سالاری - ۱۳۹۴/۰۷/۱۲,,,روزنامه مردم سالاری
4602,ایران ورزشی - ۱۳۹۴ يکشنبه ۱۲ مهر,,,روزنامه ایران ورزشی
4603,ایران - ۱۳۹۴ يکشنبه ۱۲ مهر,,,روزنامه ایران
4604,ابرار ورزشی - ۱۳۹۴/۷/۱۲,,,روزنامه ابرار ورزشی
4605,شهروند - ۱۳۹۴ يکشنبه ۱۲ مهر,,,روزنامه شهروند
4606,قانون - ۱۳۹۴ يکشنبه ۱۲ مهر,,,روزنامه قانون
4607,خراسان - ۱۳۹۴/۰۷/۱۲,,,روزنامه خراسان
4608,کیهان - يکشنبه ۱۲ مهر ۱۳۹۴,,,روزنامه کیهان
4609,جوان - يکشنبه ۱۲ مهر ۱۳۹۴,,,روزنامه جوان
461,فریده دیبا - زنان دربار به روایت اسناد ساواک,,,انتشارات مرکز اسناد تاریخی
4610,آفتاب یزد - ۱۲مهر۱۳۹۴,,,روزنامه آفتاب یزد
4611,ابتکار - ۱۲مهر۱۳۹۴,,,روزنامه ابتکار
4612,شرق - ۱۳۹۴ يکشنبه ۱۲ مهر,,,روزنامه شرق
4613,اعتماد - ۱۳۹۴ يکشنبه ۱۲ مهر,,,روزنامه اعتماد
4614,آرمان - ۱۳۹۴ يکشنبه ۱۲ مهر,,,روزنامه آرمان ملی
4615,بهار - ۱۳۹۴ يکشنبه ۱۲ مهر,,,روزنامه بهار
4616,جهان صنعت -  ۱۲ مهر ۱۳۹۴,,,روزنامه جهان صنعت
4617,راه مردم - ۱۳۹۴ دوشنبه ۱۳ مهر,,,روزنامه راه مردم
4618,عشق من، فرزند من,سیداحمد میرافضلی,,مرکز مدیریت حوزه علمیه استان اصفهان
4619,هفت صبح - شماره ۱۲۷۴ -۱۲ مهر ۱۳۹۴,,,روزنامه هفت صبح
462,فرخ‌رو پارسای-زنان دربار به روایت اسناد ساواک,,,انتشارات مرکز اسناد تاریخی
4620,دو هفته‌نامه امرداد ـ شماره ۳۲۹ـ ۱۱ مهر,,,هفته‌نامه امرداد
4621,مبانی نظری و عملی کاربرد  اینترنت در فرآیند تدریس و یادگیری,اسماعیل  زارعی زوارکی $ عبدالله قاسم‌تبار $ اکبر مومنی‌راد,,انتشارات آوای نور
4622,نشریه هنرهای تصویری حرفه هنرمند-شماره ۵۳,,,فصلنامه حرفه هنرمند
4623,راه مردم - ۱۳۹۴ يکشنبه ۱۲ مهر,,,روزنامه راه مردم
4624,سمرقند,امین معلوف,عبدالرضا هوشنگ‌مهدوی,انتشارات مروارید
4625,مدیر موفق,عباس رحیمی,,نشر جمال
4626,گلچین واقعه عاشورا,محمدعلی انصاری‌اراکی,,اندیشه معاصر
4627,اقیانوس انتهای جاده,نیل گیمن,فرزاد فربد,انتشارات پریان
463,لیلی امیرارجمند - زنان دربار به روایت اسناد ساواک,,,انتشارات مرکز اسناد تاریخی
4630,ماهنامه فناوری نانو - شماره ۲۱۵ - شهریور ۱۳۹۴,,,ماهنامه فناوری نانو
4631,مردم‌سالاری - ۱۳۹۴/۰۷/۱۳,,,روزنامه مردم سالاری
4632,ایران ورزشی - ۱۳۹۴ دوشنبه ۱۳ مهر,,,روزنامه ایران ورزشی
4633,ایران - ۱۳۹۴ دوشنبه ۱۳ مهر,,,روزنامه ایران
4634,ابرار ورزشی - ۱۳۹۴/۷/۱۳,,,روزنامه ابرار ورزشی
4635,شهروند - ۱۳۹۴ دوشنبه ۱۳ مهر,,,روزنامه شهروند
4636,جهان صنعت -  ۱۳ مهر ۱۳۹۴,,,روزنامه جهان صنعت
4637,قانون - ۱۳۹۴ دوشنبه ۱۳ مهر,,,روزنامه قانون
4638,خراسان - ۱۳۹۴/۰۷/۱۳,,,روزنامه خراسان
4639,کیهان - دوشنبه ۱۳ مهر ۱۳۹۴,,,روزنامه کیهان
464,فرح پهلوی-زنان دربار به روایت اسناد ساواک-جلد سوم,,,انتشارات مرکز اسناد تاریخی
4640,جوان - دوشنبه ۱۳ مهر ۱۳۹۴,,,روزنامه جوان
4641,آفتاب یزد -  ۱۳ مهر ۱۳۹۴,,,روزنامه آفتاب یزد
4642,ابتکار -  ۱۳ مهر ۱۳۹۴,,,روزنامه ابتکار
4643,جمهوری اسلامی - ۱۳ مهر ۱۳۹۴,,,روزنامه جمهوری اسلامی
4644,شرق - ۱۳۹۴ دوشنبه ۱۳ مهر,,,روزنامه شرق
4645,اعتماد - ۱۳۹۴ دوشنبه ۱۳ مهر,,,روزنامه اعتماد
4646,آرمان - ۱۳۹۴ دوشنبه ۱۳ مهر,,,روزنامه آرمان ملی
4647,بهار - ۱۳۹۴ دوشنبه ۱۳ مهر,,,روزنامه بهار
4648,هفته‌نامه اقتصاد برتر ـ شماره ۸۹ ـ ۱۳ مهر ۹۴,,,روزنامه اقتصاد برتر
46484,فصلنامه ادبی سان ـ شماره ۱ ـ زمستان ۹۷,,,فصلنامه ادبی سان و ناداستان
46486,عاشورا,علی صفایی حائری,,انتشارات لیله القدر
46487,شهروند - ۱۳۹۷ شنبه ۲۲ دي,,,روزنامه شهروند
46488,غدیر,علی صفایی حائری,,انتشارات لیله القدر
46489,فقر و انفاق,علی صفایی حائری,,انتشارات لیله القدر
4649,هفت صبح - شماره ۱۲۷۵ -۱۳ مهر ۱۳۹۴,,,روزنامه هفت صبح
46490,فوز سالک,علی صفایی حائری,,انتشارات لیله القدر
46491,مشکلات حکومت دینی,علی صفایی حائری,,انتشارات لیله القدر
46492,خانم دالاوی,ویرجینیا وولف,خجسته کیهان,آوانامه
46493,نظام اخلاقی اسلام شرح دعای مکارم الاخلاق,علی صفایی حائری,,انتشارات لیله القدر
46494,نقدی بر هرمنوتیک,علی صفایی حائری,,انتشارات لیله القدر
46496,هفته‌نامه کرگدن ـ شماره ۱۰۷ ـ ۲۲ دی ۹۷,,,هفته‌نامه کرگدن
