id,name,author,translator,publisher
131393,کائنات هوای شما را دارد,گابریل برن استین,فاطمه اسماعیلی جوشقانی,انتشارات آوای منجی
131394,قصه آجی و کدی,محمدکاظم اخوان,,انتشارات شهر قلم
131395,کار عمیق,کال نیوپورت,حمیده الهی نیا,انتشارات آوای منجی
131396,آقا مهران قناد,هدی حدادی,,انتشارات شهر قلم
131397,پادشاه اخمالو و پری خوابالو,عزت الله الوندی,,انتشارات شهر قلم
131398,کرونا شما را میزبان چه احساسی می کند؟!,جیمز سامپانگ,حدیثه غفاری,انتشارات نوژین
131399,پسری که با یوزپلنگ حرف زد,علی اصغر سیدآبادی,,انتشارات شهر قلم
1314,کلیک-شماره ۵۱۸-یکشنبه ۲۷ اردیبهشت ۱۳۹۴,,,کلیک
13140,وقایع اتفاقیه - ۱۲ مهر ۱۳۹۵,,,روزنامه وقایع اتفاقیه
131400,پولیچو ترسناکه,لاله  جعفری,,انتشارات شهر قلم
131401,با رعایت این نکات بیش از حد ساده و خنده دار، در شغل خود متمایز شوید,جردن رینور,زهرا چراغعلی,انتشارات نوژین
131402,یک تپلی برای ناهار غول ها,احمد اکبرپور,,انتشارات شهر قلم
131403,تمساحی به نام گل زعفران,مژگان شیخی,,انتشارات شهر قلم
131404,توپ را شوت کن!,آتوسا صالحی,,انتشارات شهر قلم
131405,جوجه بیست و دو روزه,ناصر کشاورز,,انتشارات شهر قلم
131406,جیغی که توی قوطی گیر افتاده بود,فریبا کلهر,,انتشارات شهر قلم
131407,جیلی بیلی و پیشی,مهدی حجوانی $ راشین خیریه,,انتشارات شهر قلم
131408,چکمه هایی به رنگ سنجد,عبدالمجید  نجفی,,انتشارات شهر قلم
131409,خاله نگار و دختر گل ها,جعفر توزنده جانی,,انتشارات شهر قلم
13141,روزنامه صبح نو ـ شماره ۹۶ ـ ۱۲  مهر ۱۳۹۵,,,روزنامه صبح نو
131410,خانه ام چرا می پرد,سرور کتبی,,انتشارات شهر قلم
131411,خرچنگ بلندپرواز,منصور  یاقوتی,,انتشارات شهر قلم
131415,خرس تنبل,جعفر ابراهیمی (شاهد),,انتشارات شهر قلم
131417,پاهای گنده، خرطوم دراز,محمود برآبادی,,انتشارات شهر قلم
131418,درختی که کلاغ نداشت,محمدرضا شمس,,انتشارات شهر قلم
131419,رستم کوی فردوسی,نورالدین زرین کلک,,انتشارات شهر قلم
13142,مردم‌سالاری - ۱۳۹۵/۰۷/۱۲,,,روزنامه مردم سالاری
131420,زنبیلی پر از آواز گنجشک,عبدالصالح پاک,,انتشارات شهر قلم
131421,سرزمین مرده ها و زنده ها,طاهره ایبد,,انتشارات شهر قلم
131422,سنجاب گرفتار,مصطفی خرامان,,انتشارات شهر قلم
131423,سنگریزه های بدون اسم,سیدنوید سیدعلی اکبر,,انتشارات شهر قلم
131424,عروسی آقا و خانم لاک پشت,حسن احمدی,,انتشارات شهر قلم
131425,غول سردماغ,مجید راستی,,انتشارات شهر قلم
131426,قل قل جان و دنباله جادویی,شکوفه تقی,,انتشارات شهر قلم
131427,کومولوس من,نقی سلیمانی,,انتشارات شهر قلم
131428,مامان و بابای کوچولو,سوسن طاقدیس,,انتشارات شهر قلم
131429,لانه پرسیاه,کلر ژوبرت,,انتشارات شهر قلم
13143,ایران - ۱۳۹۵ دوشنبه ۱۲ مهر,,,روزنامه ایران
131430,لباس عروس,سرور پوریا,,انتشارات شهر قلم
131431,ماهنی,عذرا جوزدانی,,انتشارات شهر قلم
131432,من می بینم,داوود غفارزادگان,,انتشارات شهر قلم
131433,مورچه های ندانم کار,علی اشرف درویشیان,,انتشارات شهر قلم
131434,می توانم امشب این جا بخوابم؟,حدیث لزرغلامی,,انتشارات شهر قلم
131435,یک روز با مامان بزرگ,جمال الدین اکرمی,,انتشارات شهر قلم
131436,ایجاد انگیزه برای تغییر,موسسه چاره جویی بحران و تروما (CTRI),مهسا امیری $ زهرا کشفی,نشر نگره
131437,تاب آوری در کودکان,تریش هارپر $ موسسه چاره جویی بحران و تروما (CTRI),مهسا امیری $ زهرا کشفی,نشر نگره
131438,رفتار خودآزارانه در جوانان,موسسه چاره جویی بحران و تروما (CTRI),مهسا امیری $ زهرا کشفی,نشر نگره
131439,دلبستگی و خانواده,ویکی انس,مهسا امیری $ زهرا کشفی,نشر نگره
13144,راه مردم - ۱۳۹۵ دوشنبه ۱۲ مهر,,,روزنامه راه مردم
131440,روش های مشاوره مبتنی بر ذهن آگاهی,موسسه چاره جویی بحران و تروما (CTRI),مهسا امیری $ زهرا کشفی,نشر نگره
131441,روایت درمانی,جان کوپ هاردر,مهسا امیری $ زهرا کشفی,نشر نگره
131442,مشاوره,موسسه چاره جویی بحران و تروما (CTRI),مهسا امیری $ زهرا کشفی,نشر نگره
131443,مهارت های مشاوره متمرکز کوتاه مدت,شری کوبرن,مهسا امیری $ زهرا کشفی,نشر نگره
131444,روزنامه سراسری خوزی ها ـ شماره ۴۳۰ ـ یک شنبه ۱۰ مهرماه ۱۴۰۱,,,روزنامه خوزی ها
131445,هراس به سبک کوبریک و دلهره‌ های سینمایی دیگر,کاوه میرعباسی,,کتاب‌های صوتی کتابسرای نیک
131446,مجله قلک ـ شماره ۹۹ ـ مهرماه ۱۴۰۱,,,موسسه مطبوعاتی دایره رنگی ایده آل
131448,سخن سرای راز دانش؛ جاذبه های شعری خاقانی شروانی «با رویکرد قرآنی و بلاغی»,جلیل تجلیل,,انتشارات دانشگاه تهران
131449,سرزمین و مردم لنگرود,سیدحسن مطیعی لنگرودی,,انتشارات دانشگاه تهران
13145,ابرار ورزشی - ۱۳۹۵/۷/۱۲,,,روزنامه ابرار ورزشی
131450,سنجش های آزمایشگاهی در علوم دامی,محمد روستائی علی مهر $ غلامرضا نیکبخت بروجنی,,انتشارات دانشگاه تهران
131451,بازول گربه آشپزخانه,مارجری نیومن,فرمهر منجزی,انتشارات زعفران
131452,سیاست مقایسه ای در جنوب شرق آسیا,اورل کروسان $ فیلیپ لورنس,بهاره سازمند $ احمد رمضانی,انتشارات دانشگاه تهران
131453,آن شب پر سر و صدا,دایانا هندری,فرمهر منجزی,انتشارات زعفران
131454,با هم درستش می کنیم,لوئیس ییتس,رامتین فرزاد,انتشارات زعفران
131455,بهترین هدیه تولد دنیا!,بن منتل,زینب طاهری,انتشارات زعفران
131456,سیاستگذاری راهبردی,عباس مصلی نژاد,,انتشارات دانشگاه تهران
131457,روزنامه هفت صبح ـ شماره ۳۳۲۴ ـ یک شنبه ۱۰ مهرماه ۱۴۰۱,,,روزنامه هفت صبح
131458,سیستم ارزشیابی عملکرد دوره ای (ساعد) حکمرانی,علی‌اصغر پورعزت $ بهاره ماه بانوئی $ روح الله قاسمی $ سیاوش رفیعی,,انتشارات دانشگاه تهران
13146,شهروند - ۱۳۹۵ دوشنبه ۱۲ مهر,,,روزنامه شهروند
131460,فصلنامه تدبیر ـ شماره ۳۲۴ ـ تابستان ۱۴۰۰,,,انتشارات سازمان مدیریت صنعتی
131461,شبیه سازی فرایند به کمک کامپیوتر در مهندسی شیمی,رحمت ستوده قره باغ $ اسماعیل جباری,,انتشارات دانشگاه تهران
131462,به من نگو مامان!,ماریان دوبوک,گیتا رسولی,انتشارات زعفران
131463,تکنولوژی,علی موذنی,,انتشارات نیستان هنر
131464,شیمی تجزیه (جلد اول),گری دی. کریستین $ پورنندو کی. داسکوپتا $ کوین ای. شاگ,حسن سرشتی $ سهیلا صمدی $ غزاله علی اکبرزاده $ فرهاد رئوفی,انتشارات دانشگاه تهران
131465,شیمی تجزیه (جلد دوم),گری دی. کریستین $ پورنندو کی. داسکوپتا $ کوین ای. شاگ,حسن سرشتی $ سهیلا صمدی $ غزاله علی اکبرزاده $ فرهاد رئوفی,انتشارات دانشگاه تهران
131466,طراحی سیستم های آبیاری فضای سبز,فرهاد میرزایی,,انتشارات دانشگاه تهران
131467,طراحی و برنامه ریزی معادن روباز (جلد دوم؛ عملیات واحد),ویلیام هوسترولید $ مارک کوچتا $ رندی مارتین,علی اصغر خدایاری $ مهدی یاوری شهرضا,انتشارات دانشگاه تهران
131468,آینده پژوهی,کرامت الله زیاری $ طاها ربانی $ رامین ساعدموچشی,,انتشارات دانشگاه تهران
131469,دوماهنامه دید برتر ـ شماره ۴۱ ـ مرداد و شهریورماه ۱۴۰۱,,,دیدبرتر
13147,جهان صنعت -  ۱۲ مهر ۱۳۹۵,,,روزنامه جهان صنعت
131470,راهنمای جامع VOIP Server Elastix,وحید ایران نژاد,,موسسه فرهنگی هنری دیباگران تهران
131471,دیپلماسی فوتبال,هیتر ال. دیچر,ایمان خدابنده لو,انتشارات سروش
131472,درنگ کن,اکرم السادات هاشمی پور,,انتشارات سروش
131473,آیا ما برای درک هوش حیوانات به اندازه کافی باهوش هستیم؟,فرانس د. وال,محمدکاظم کوهی $ فرزانه داوری $ نیلوفر ظریفیان $ آیسا عبدالحسینی سخا,انتشارات دانشگاه تهران
131474,خانه پلاک ۱۳۱,محمدحسن ابوحمزه,,انتشارات سروش
131475,یک روز از زندگی پیرایه,ارسلان سایمن,مهدی جهانشاهی,انتشارات سروش
131476,اندیشکده ها، مغز متفکر سیاست خارجی آمریکا,کوبیالی یادو آرین,اعظم گل محمدی,انتشارات سروش
131477,فصلنامه بهائی شناسی ـ شماره ۲۲ ـ تابستان ۱۴۰۱,,,فصلنامه بهایی شناسی
131478,بیوتکنولوژی (جلد اول),دیوید کلارک $ نانیت پازدرنیک,سیداحمد سادات نوری $ محمد سبزه زاری,انتشارات دانشگاه تهران
131479,خودآموز طراحی کارت ویزیت، سربرگ و پاکت نامه,فاطمه حسینی,,موسسه فرهنگی هنری دیباگران تهران
13148,اعتماد - ۱۳۹۵ دوشنبه ۱۲ مهر,,,روزنامه اعتماد
