id,name,author,translator,publisher
63963,کلوچه‌های شکلاتی و آقای هیولا,مایکل یو,شبنم حیدری‌پور,انتشارات مهرسا
63964,من کارهایم را جوری که دلم می‌خواهد انجام می‌دهم!,جولیا  کوک,زهرا غفاری,انتشارات مهرسا
63965,نه شنیدن را دوست ندارم!,جولیا  کوک,زهرا غفاری,انتشارات مهرسا
63966,واقعا این حرف ها را تو گفتی؟!,جولیا  کوک $ لیلا کاشانی وحید,نفیسه محسن‌زاده کرمانی,انتشارات مهرسا
63967,وقتی راستش را نمی گویم چه طوفانی به پا می شود,جولیا  کوک,ریحانه کرباسچیان $ لیلا کاشانی وحید,انتشارات مهرسا
63968,موفقیت در فروش نامحدود,برایان تریسی,مهدی قراچه‌داغی,نوین کتاب گویا
6397,گنجشک‌ها نقطه گنجشک سر خط,ظریفه روئین,,انتشارات سوره مهر
63971,با یک فرصت چه کار می توانم بکنم؟,کوبی یامادا,احمد تصویری,انتشارات مهرسا
63972,با یک فکر تازه چه کار می توانم بکنم؟,کوبی یامادا,احمد تصویری,انتشارات مهرسا
63973,با یک مشکل چه کار می توانم بکنم؟,کوبی یامادا,احمد تصویری,انتشارات مهرسا
63974,حوصله‌ام سررفته!,دیو پتی,احمد تصویری,انتشارات مهرسا
63975,دوست ندارم بزرگ شوم!,دیو پتی,احمد تصویری,انتشارات مهرسا
63976,زمینی نو,اکهارت تول,مسیحا برزرگر,نوین کتاب گویا
63977,من نمی خواهم قورباغه باشم!,دیو پتی,احمد تصویری,انتشارات مهرسا
63978,چند کلمه حرف حساب,طاهره  مهدوی حاجی $ حامد اختیاری,,انتشارات مهرسا
63979,راهی که پیدا شد...,طاهره  مهدوی حاجی $ حامد اختیاری,,انتشارات مهرسا
6398,تنهایی من کرگدنی است که تو را دوست دارد,علی بلیغی,,انتشارات هنگام
63980,فکر می کنی کی هستی؟,کیت لیون,آزیتا طباطبایی رضوی,انتشارات کهکشان دانش
63982,مهرتن مغز هوشمند راز تندرستی,حامد اختیاری $ آسیه رضایی $ طاهره  مهدوی حاجی $ مغدی وارتانیان,,انتشارات مهرسا
63984,کشاورزی در گیلان؛ برنج و چای,طاهر طاهری,,فرهنگ ایلیا
63985,عکاسان و عکاسخانه‌های گیلان,کفایت آریایی فر,,فرهنگ ایلیا
63986,کشت برنج در گیلان,ناصر عظیمی,,فرهنگ ایلیا
63987,کوه‌های گیلان,نیما فرید مجتهدی,,فرهنگ ایلیا
63988,خراسان - ۱۳۹۸ يکشنبه ۱۹ آبان,,,روزنامه خراسان
63989,کیهان - يکشنبه ۱۹ آبان ۱۳۹۸,,,روزنامه کیهان
6399,جهان صنعت -  ۰۲ دی ۱۳۹۴,,,روزنامه جهان صنعت
63990,ابتکار - ۱۹ آبان ۱۳۹۸,,,روزنامه ابتکار
63991,وطن امروز - ۱۳۹۸ يکشنبه ۱۹ آبان,,,روزنامه وطن امروز
63992,راه مردم - شنبه ۱۸ آبان ۱۳۹۸,,,روزنامه راه مردم
63993,راه مردم - یک شنبه ۱۹ آبان ۱۳۹۸,,,روزنامه راه مردم
63994,ضمیر پنهان,کارل گوستاو  یونگ,ابوالقاسم اسماعیل‌پور,نوین کتاب گویا
63995,بهار - ۱۳۹۸ يکشنبه ۱۹ آبان,,,روزنامه بهار
63996,زبان تخصصی (رشته کامپیوتر),مهدی یوسف خانی $ سید ناصر آیت $ احمد فراهی,,انتشارات دانشگاه پیام نور
63997,روزنامه اقتصاد برتر ـ شماره ۵۹۲ ـ ۱۹ آبان ۹۸,,,روزنامه اقتصاد برتر
63998,روزنامه سازندگی ـ شماره ۵۱۶ ـ ۱۹ آبان ۹۸,,,روزنامه سازندگی
63999,دو هفته‌نامه فصل‌نو ـ شماره ۱۹۶ ـ نیمه دوم آبان ۹۸,,,دوهفته‌نامه فصل نو
64,آشنایی با قرآن جلد 3,مرتضی مطهری,,انتشارات صدرا
640,ایران ورزشی-۲۱ اسفند ۹۳,,,روزنامه ایران ورزشی
6400,دو نمایشنامه طنز کشکاب ـ گاف,محمدجواد صرامی,,انتشارات هزاره ققنوس
64000,دو هفته‌نامه پیشخوان ـ شماره ۲۳۵ ـ نیمه دوم آبان ۹۸,,,مجله پیشخوان
64001,فرمول رفاقت,رضا اخوی,,ستاد اقامه نماز
64002,سایه‌سار عشق,سید علینقی آل محمد,,ستاد اقامه نماز
64003,اجازه! ممکنه به من کمک کنید؟,کریستین شواب $ کاساندرا فلورا,لیلا کاشانی وحید,انتشارات مهرسا
64004,مهم‌ترین اثر نماز,محمدعلی عبدالهی,,ستاد اقامه نماز
64005,آن یک چیز,گری کلر $ جی پاپاسان,,سبکتو
64006,ای وای! حالا می‌توانم چه کارهایی بکنم؟ جلد ۴,کریستین شواب $ کاساندرا فلورا,لیلا کاشانی وحید,انتشارات مهرسا
64008,بچه‌ها! بیاین با هم بازی کنیم! جلد ۲,کریستین شواب $ کاساندرا فلورا,لیلا کاشانی وحید,انتشارات مهرسا
64009,شهروند - ۱۳۹۸ يکشنبه ۱۹ آبان,,,روزنامه شهروند
6401,کوری خودخواسته,مارگارت هفرنان,اقدس صفری,انتشارات سرور کیان
64010,۱۰۱ تکنیک توجه آگاهی برای کار با کودکان و نوجوانان به شدت آسیب دیده,دی آمیکو,حبیب امانی $ غلارضا خادمی,انتشارات نیوند
64011,کاریزما چیست و چگونه شخصیتی کاریزماتیک داشته باشیم,,,نوین کتاب گویا
64012,بفرمایید! من الان بهش احتیاج ندارم! (جلد پنجم),کریستین شواب $ کاساندرا فلورا,لیلا کاشانی وحید,انتشارات مهرسا
64013,چرا دوستم حالش خوب نیست؟ جلد ۳,کریستین شواب $ کاساندرا فلورا,لیلا کاشانی وحید,انتشارات مهرسا
64014,فکرتان را عوض کنید تا زندگی تان تغییر کند,برایان تریسی,مهدی قراچه‌داغی,نوین کتاب گویا
64015,سلام آدم های دنیای من! (جلد اول),کریستین شواب $ کاساندرا فلورا,لیلا کاشانی وحید,انتشارات مهرسا
64016,فیلسوفان بدکردار,نایجل راجرز $ مل تامپسون,احسان شاه‌قاسمی,نوین کتاب گویا
64017,مدرسه برای ما بچه‌ها کلی برنامه داره! جلد ۷,کریستین شواب $ کاساندرا فلورا,لیلا کاشانی وحید,انتشارات مهرسا
64018,بازی‌های محلی گیلان,اباذر غلامی,,فرهنگ ایلیا
64019,سینما در گیلان,کریم کوچکی‌زاده,,فرهنگ ایلیا
6402,ماهنامه سپیده دانایی ـ شماره ۹۳ ـ آذر و دی ۱۳۹۴,,,سپیده دانایی
64020,معماری برخی ازخانه‌های تاریخی گیلان,نیکروز مبرهن شفیعی,,فرهنگ ایلیا
64021,طراحی خطاگریز فرآیندهای بهداشت و درمان,جان گروت,میرمهدی سیداصفهانی $ محمدرضا نباتچیان,مرکز نشر دانشگاه امیرکبیر
64023,هفته نامه چلچراغ ـ شماره ۷۶۸ ـ ۱۸ آبان ماه ۱۳۹۸,,,نشریه چلچراغ
64024,کات کبود,فرشته فرشاد,,نشر آواژ
64025,قدرت عادت,چارلز داهیگ,مصطفی طرسکی $ معصومه ثابت قدم,نوین کتاب گویا
64026,دوهفته‌نامه همشهری دانستنیها ـ شماره ۲۳۷ ـ نیمه دوم آبان ۹۸,,,مجله دانستنیها
64027,طراحی اجزاء ماشین؛ جلد سوم,مهدی  اخلاقی,,مرکز نشر دانشگاه امیرکبیر
64028,صبح یک میلیونر (خلاصه کتاب),لویس هووس,,سبکتو
64029,روزنامه اقتصاد برتر ـ شماره ۵۹۳ ـ ۲۰ آبان ۹۸,,,روزنامه اقتصاد برتر
6403,ماهنامه دیده بان فناوری ـ شماره ۵ ـ آذر94,,,دیده بان آی تی
64030,خراسان - ۱۳۹۸ دوشنبه ۲۰ آبان,,,روزنامه خراسان
64031,کیهان - دوشنبه ۲۰ آبان ۱۳۹۸,,,روزنامه کیهان
64032,ابتکار - ۲۰ آبان ۱۳۹۸,,,روزنامه ابتکار
64033,وطن امروز - ۱۳۹۸ دوشنبه ۲۰ آبان,,,روزنامه وطن امروز
64034,راه مردم - دوشنبه ۲۰ آبان ۱۳۹۸,,,روزنامه راه مردم
64035,بهار - ۱۳۹۸ دوشنبه ۲۰ آبان,,,روزنامه بهار
64036,روزنامه سازندگی ـ شماره ۵۱۷ ـ ۲۰ آبان ۹۸,,,روزنامه سازندگی
64037,هنر فروش کردن,برایان تریسی,مهدی قراچه‌داغی,نوین کتاب گویا
64038,هنر گفت‌وگو,دبرا فاین,مرجان مهدی‌پور,نوین کتاب گویا
64039,هنر همیشه برحق بودن,آرتور شوپنهاور,عرفان ثابتی,نوین کتاب گویا
6404,ایران - ۱۳۹۴ پنج شنبه ۳ دي,,,روزنامه ایران
64040,هنر رزم,سون تزو,فاطمه مشایخی,نوین کتاب گویا
64041,خدا و استیون هاوکینگ,جان سی لن نوکس,اسفندیار زندپور,نوین کتاب گویا
64042,سری خونین در آغوش خدا بود,محمد رضا مهدی‌زاده,,انتشارات هزاره ققنوس
64043,ماهنامه هنر و ادبیات تجربه ـ شماره۶۶ ـ آبان ۹۸,,,ماهنامه هنر و ادبیات تجربه
64044,شهروند - ۱۳۹۸ دوشنبه ۲۰ آبان,,,روزنامه شهروند
64046,دو ماهنامه حوالی ـ شماره ۴ ـ پاییز ۹۸,,,مجله حوالی
64049,روزنامه اقتصاد برتر ـ شماره ۵۹۴ ـ ۲۱ آبان ۹۸,,,روزنامه اقتصاد برتر
6405,راه مردم - ۱۳۹۴ پنج شنبه ۳ دي,,,روزنامه راه مردم
64050,راه مردم - سه شنبه ۲۱ آبان ۱۳۹۸,,,روزنامه راه مردم
64051,خراسان - ۱۳۹۸ سه شنبه ۲۱ آبان,,,روزنامه خراسان
64052,کیهان - سه‌شنبه ۲۱ آبان ۱۳۹۸,,,روزنامه کیهان
64053,ابتکار - ۲۱ آبان ۱۳۹۸,,,روزنامه ابتکار
64054,بهار - ۱۳۹۸ سه شنبه ۲۱ آبان,,,روزنامه بهار
64055,وطن امروز - ۱۳۹۸ سه شنبه ۲۱ آبان,,,روزنامه وطن امروز
64056,روزنامه اراده ملت ـ شماره ۲۱ ـ ۲۰ آبان ۹۸,,,هفته‌نامه اراده ملت
64057,نشریه پیام گردونه ـ شماره ۴ ـ آبان ۹۸,,,نشریه پیام گردونه
64058,روزنامه سازندگی ـ شماره ۵۱۸ ـ ۲۱ آبان ۹۸,,,روزنامه سازندگی
64059,پاییز ۳۲,رضا جولایی,,نشر چشمه
6406,ابرار ورزشی - ۱۳۹۴/۱۰/۳,,,روزنامه ابرار ورزشی
64061,ماهنامه شبکه ـ شماره ۲۲۱ ـ مهر ۹۸,,,ماهنامه شبکه
64062,کلید فلش اکشن اسکریپت,علی حیدری,,انتشارات کلید آموزش
64063,شهروند - ۱۳۹۸ سه شنبه ۲۱ آبان,,,روزنامه شهروند
64064,کلید انیمیشن,احسان  مظلومی,,انتشارات کلید آموزش
64065,ماهنامه شبکه ـ شماره ۲۲۲ ـ آبان ۹۸,,,ماهنامه شبکه
64066,کلید طراحی و معماری ساختمان با استفاده از نرم افزار Archicad,جمال چنگیزی,,انتشارات کلید آموزش
64067,قصه‌های من و مامان ۱,ویولت رزاق‌پناه,,نوین کتاب گویا
64068,قصه‌های من و مامان ۲,ویولت رزاق‌پناه,,نوین کتاب گویا
64069,میان شک و ایمان (گفتگوهایی درباره دین و عقل),جان هیک,ادیب فروتن,نوین کتاب گویا
6407,شهروند - ۱۳۹۴ پنج شنبه ۳ دي,,,روزنامه شهروند
64070,قانون جذب و ارتعاش,استر هیکس,سایت جادوی باور,ناشر مؤلف
64072,سایه باد,کارلوس روئیت ثافون,علی صنعوی,نشر نیماژ
64073,کلید کورل دراو,علی حیدری,,انتشارات کلید آموزش
64074,تغذیه برای مبتلایان به سرطان,ماری مارکمن $ کارولین لمرزفلد $ کریستینا تورستر لوگایدس,مهرک ایروانلو,نوین کتاب گویا
64076,زندگی گالیله,برتولت برشت,حمید  سمندریان,نوین کتاب گویا
64077,کلید فلش Flash,علی حیدری,,انتشارات کلید آموزش
64079,نیروی بیکران تفکر مثبت,نورمن وینسنت پیل,شهناز مجیدی,نوین کتاب گویا
6408,قانون - ۱۳۹۴ پنج شنبه ۳ دي,,,روزنامه قانون
64080,مجموعه برتر شو، درس ریه,علی رمضانی,,علی رمضانی
64081,وصله‌های شلوار من,عباس غریبی,,انتشارات آرنا
64082,روزنامه اقتصاد برتر ـ شماره ۵۹۵ ـ ۲۲ آبان ۹۸,,,روزنامه اقتصاد برتر
64083,راه مردم - چهارشنبه ۲۲ آبان ۱۳۹۸,,,روزنامه راه مردم
64084,خراسان - ۱۳۹۸ چهارشنبه ۲۲ آبان,,,روزنامه خراسان
64085,کیهان - چهارشنبه ۲۲ آبان ۱۳۹۸,,,روزنامه کیهان
64086,ابتکار - ۲۲ آبان ۱۳۹۸,,,روزنامه ابتکار
64087,مجله آبادان‌نامه ـ شماره ۵ ـ  تابستان ۹۸,,,ماهنامه آبادان‌نامه
64088,وطن امروز - ۱۳۹۸ چهارشنبه ۲۲ آبان,,,روزنامه وطن امروز
64089,استیو جابز,جی الیوت,امیرمحمد قدس شریفی,نوین کتاب گویا
