id,name,author,translator,publisher
100230,علل موفقیت و شکست پروژه های فناوری اطلاعات - سیستم های اطلاعاتی,,امیرمهدی رضایی $ مازیار مباشری $ نیلوفر مرادحاصل,سازمان فناوری اطلاعات ایران
100231,راهنمای جامع آسیب های ورزشی؛ تشخیص و درمان,کریستر رلف,نوید کلالی جونقانی $ سجاد باقریان $ نادر رهنما $ محمد مشهدی,انتشارات پژوهشگاه تربیت بدنی و علوم ورزشی
100232,راهنمای مشارکت و سرمایه گذاری بخش غیردولتی در ارائه خدمات الکترونیکی,رضا باقری اصل $ امین بیرانوند $ نیلوفر مرادحاصل,,سازمان فناوری اطلاعات ایران
100233,۱۶۰ راهکار در کاهش وزن,سعید نقیبی,,انتشارات پژوهشگاه تربیت بدنی و علوم ورزشی
100234,روش های مشارکت عمومی - خصوصی در ارائه خدمات الکترونیکی دولت جمهوری اسلامی ایران,رضا باقری اصل $ نصراله جهانگرد $ مریم جلیلیان عطار $ وحید چیذری,,سازمان فناوری اطلاعات ایران
100235,بیومکانیک دویدن,محسن دماوندی,,انتشارات پژوهشگاه تربیت بدنی و علوم ورزشی
100236,خودگفتاری در ورزشکاران,بهروز عبدلی $ مریم اکرادی,,انتشارات پژوهشگاه تربیت بدنی و علوم ورزشی
100237,توجه در ورزش,علیرضا بهرامی $ نسرین چلونگریان,,انتشارات پژوهشگاه تربیت بدنی و علوم ورزشی
100238,تحلیل رفتگی روانشناختی در ورزش,بهروز عبدلی $ سیدحجت زمانی ثانی,,انتشارات پژوهشگاه تربیت بدنی و علوم ورزشی
100239,چارچوب تعامل پذیری دولت الکترونیکی ایران,امیرعباس آذرتاش $ علی سوزنگر,,سازمان فناوری اطلاعات ایران
10024,راه مردم - ۱۳۹۵ چهارشنبه ۱۹ خرداد,,,روزنامه راه مردم
100240,گزارش پیشرفت توسعه دولت الکترونیک,نصراله جهانگرد $ مازیار مباشری $ نیلوفر مرادحاصل,,سازمان فناوری اطلاعات ایران
100241,آرام سازی از طریق ماساژ,بهروز گل‌محمدی,,انتشارات پژوهشگاه تربیت بدنی و علوم ورزشی
100242,ماهنامه هوافضا ـ شماره ۱۴۵ ـ خرداد ۱۴۰۰,,,ماهنامه هوافضا
100243,پرسش ها و پاسخ های تاریخی (جلد اول),مهدی پیشوایی,,نشر معارف
100244,روانشناسی مسابقات ورزشی,بهروز گل‌محمدی,,انتشارات پژوهشگاه تربیت بدنی و علوم ورزشی
100245,مجموعه اسناد و مصوبات فناوری اطلاعات و ارتباطات در نظم نوین حقوقی,سازمان فناوری اطلاعات ایران,,سازمان فناوری اطلاعات ایران
100246,مجموعه اسناد و مصوبات فناوری اطلاعات و ارتباطات در نظم نوین حقوقی (ویراست دوم),سازمان فناوری اطلاعات ایران,,سازمان فناوری اطلاعات ایران
100247,بزرگترین فروشنده‌ جهان (جلد دوم),اگ ماندینو,مریم تیموری,شادن پژواک
100248,پیدا کردن چیکا,میچ البوم,محمدجواد شیری,انتشارات شمشاد
100249,Measuring the Information Society of Iran 2014,امیرحسین محب‌علی $ محمدرضا آیت‌الله‌زاده شیرازی $ مهرنوش اهوازی,,سازمان فناوری اطلاعات ایران
10025,ابرار ورزشی - ۱۳۹۵/۳/۱۹,,,روزنامه ابرار ورزشی
100250,از باد بهار بهره بردار,زهرا سمیعی نسب,,نشر تیرگان
100251,استعدادیابی در فوتبال,,,انتشارات پژوهشگاه تربیت بدنی و علوم ورزشی
100252,Measuring the Information Society of Iran 2015,,,سازمان فناوری اطلاعات ایران
100253,استعدادیابی در والیبال,خسرو ابراهیم,,انتشارات پژوهشگاه تربیت بدنی و علوم ورزشی
100254,رویای قرن دیگر,هاجر فیضی,,نشر تیرگان
100255,پایش اهداف WSIS در جهان و ایران 2014,امیرحسین محب‌علی $ محمدرضا آیت‌الله‌زاده شیرازی $ مهرنوش اهوازی,,سازمان فناوری اطلاعات ایران
100256,سگ ولگرد,صادق هدایت,,نشر تیرگان
100257,استعدادیابی در تکواندو,,,انتشارات پژوهشگاه تربیت بدنی و علوم ورزشی
100258,پایش جامعه اطلاعاتی ایران ۱۳۹۵,سازمان فناوری اطلاعات ایران,,سازمان فناوری اطلاعات ایران
100259,استعدادیابی در جودو,فرشاد تجاری,,انتشارات پژوهشگاه تربیت بدنی و علوم ورزشی
10026,شهروند - ۱۳۹۵ چهارشنبه ۱۹ خرداد,,,روزنامه شهروند
100260,تجلی کالبد انسان در قرآن و شعر,علی رزاقی شانی,,نشر تیرگان
100261,ابله,فئودور داستایفسکی,پرویز شهدی,استودیو نوار
100262,دیابت خطری برای ابتلا به آلزایمر,ساره رستمی,,نشر تیرگان
100263,زیبایی شناسی ضرب المثل های مازندرانی,علی رزاقی شانی,,نشر تیرگان
100264,برندسازی در ورزش و مدیریت بازاریابی برند در ورزش,,,انتشارات نسل روشن
100265,تحلیل نتایج طرح آمارگیری برخورداری خانوارها و استفاده افراد از فناوری اطلاعات و ارتباطات 1394,,,سازمان فناوری اطلاعات ایران
100267,استعدادیابی در دو و میدانی,,,انتشارات پژوهشگاه تربیت بدنی و علوم ورزشی
100268,تحلیلی بر وضعیت توسعه فناوری اطلاعات و ارتباطات در جهان و ایران در سال 2016,,,سازمان فناوری اطلاعات ایران
100269,مذاکره,برایان تریسی,لیلی مشایخ,انتشارات لیوسا
10027,جهان صنعت -  ۱۹ خرداد ۱۳۹۵,,,روزنامه جهان صنعت
100270,فصلنامه اختصاصی مهندسی پلیمر و شیمی ـ فصلنامه ۱۹ ـ بهار ۱۴۰۰,,,فصلنامه اختصاصی مهندسین شیمی و پلیمر
100271,رم کولهاس,ایمان رئیسی,,انتشارات کتابکده کسری
100272,شاه کلید ثروت,ناپلئون هیل,مهدی قراچه‌داغی,انتشارات لیوسا
100273,اعجاز زندگی,لوئیز ال. هی,مینا اعظامی,انتشارات لیوسا
100274,هفته نامه همشهری جوان ـ شماره ۷۶۲ ـ ۳۰ خرداد ۱۴۰۰,,,هفته‌نامه همشهری جوان
100275,فتح بورس,محمدرضا نادری‌فرد,,انتشارات نسل روشن
100276,اتوبوس انرژی,جان گوردون,فیروزه مهرزاد,انتشارات لیوسا
100277,روابط شکننده,جین آیزی,نهضت صالحیان $ مینا فتحی,انتشارات لیوسا
100278,من خشمگین می شوم اما پرخاشگری نمی کنم,محمد قهرمانی $ مریم باباخانی,,انتشارات ندای کادح
100279,مدارس جاسوسی,دانیل گلدن,سیدعلی موسوی,انتشارات نسل روشن
10028,قانون - ۱۳۹۵ چهارشنبه ۱۹ خرداد,,,روزنامه قانون
100280,تحلیلی بر وضعیت توسعه دولت الکترونیک در جهان و ایران,,,سازمان فناوری اطلاعات ایران
100281,تحلیل وضعیت توسعه دولت الکترونیک در جهان و ایران,امیرحسین محب‌علی $ محمدرضا آیت‌الله‌زاده شیرازی $ هانیه‌سادات بی‌ریایی $ مونا جامی‌پور,,سازمان فناوری اطلاعات ایران
100282,سنجش باورهای غیرمنطقی,موسسه آزمون‌یار پویا,,نشر آزمون یار پویا
100283,همه آنان از خدایان بودند؛ جلد اول (رستگاری),امین فرد,,نشر فرهنگی فرد
100284,روند توسعه فناوری اطلاعات و ارتباطات در یک نگاه,,,سازمان فناوری اطلاعات ایران
100286,مدیریت پروزه فناوری اطلاعات و ارتباطات در تئوری و عمل,,گروه ترجمه انتشارات آتی‌نگر,سازمان فناوری اطلاعات ایران
100287,افق 2020 اتحادیه اروپا؛ برنامه نوین اجرایی 2015 - 2014,,کریم امامی,سازمان فناوری اطلاعات ایران
10029,اعتماد - ۱۳۹۵ چهارشنبه ۱۹ خرداد,,,روزنامه اعتماد
100292,از کودک کار تا استاندار,عبدالحسن مقتدائی $ جمال درویش,,انتشارات کویر
100293,کمیک 7.13,آیدا نوشالی,,انتشارات هورخش
100294,بازنمایی در روابط بین الملل,ریحانه رمضانی,,انتشارات دیبادخت
100295,ارزیابی کیفیت زندگی (WHOQOL - ۱۰۰),موسسه آزمون‌یار پویا,,نشر آزمون یار پویا
100296,بررسی اثر آلودگی کلرید سرب؛ تکوین جنین گونه زینتی آنجل ماهی (Pterophyllum scalar),سارا شکری,,انتشارات دیبادخت
100297,ارباب حلقه ها (جلد اول یاران حلقه),جی. آر. آر. تالکین,رضا علیزاده,آوانامه
100298,بررسی تطبیقی نگرش فلسفی و اشعار وطنی (وطنیات) در دوره مشروطه,سمیرا عاطفی,,انتشارات دیبادخت
100299,بررسی سیر تحول اجتماعی و اقتصادی زنان در دوره قاجاریه قبل و بعد از انقلاب مشروطه,فاطمه ذوالفقاری,,انتشارات دیبادخت
1003,انقلاب و دیپلماسی در خاطرات سیدمحمد صدر,محمد قبادی,,انتشارات سوره مهر
10030,خراسان - ۱۳۹۵ چهارشنبه ۱۹ خرداد,,,روزنامه خراسان
100301,بررسی مقایسه ای راهبرد جمهوری اسلامی ایران در قبال داعش در سوریه و عراق,حمیده هوشور,,انتشارات دیبادخت
100302,تاریخ اسلام از منظر ‌قرآن,یعقوب جعفری,,نشر معارف
100303,برنامه ریزی حمل و نقل و ترافیک شهری,عقیل اجاق $ علی ایزدی,,انتشارات دیبادخت
100304,ارزیابی استرس شغلی,کریستینا مان لاین,,نشر آزمون یار پویا
100305,بهسازی یک ساختمان بتن آرمه با استفاده از FRP و مقایسه با میانقاب بعلت تغییر کاربری,حسن سوری,,انتشارات دیبادخت
100306,روزنامه سازندگی ـ شماره ۹۶۱ ـ ۲۶ خرداد ۱۴۰۰,,,روزنامه سازندگی
100307,ارزیابی قاطعیت در نوجوانان,موسسه آزمون‌یار پویا,,نشر آزمون یار پویا
100308,تاب آوری و مدیریت شهری,سلیمان زینالی,,انتشارات دیبادخت
