id,name,author,translator,publisher
7431,۱۰۱ ایده برتر؛ جلد ۲,جیمز  اسکینر $ رویس  کروگر $ مارک ویکتور  هانسن,,کلیدر
74310,"İSLAM, HIRİSTİYANLIK ve YAHUDİLİK’TE KADIN",شریف عبدالعظیم,,انتشارات بین‌المللی الهدی
74311,قصیدة بلاعنوان,مونا بعزاوی,,انتشارات بین‌المللی الهدی
74312,نظریه نجات در الهیات شیعه,بهادر نامدارپور,,انتشارات بین‌المللی الهدی
74313,نگاهی به پاکستان,سید موسی حسینی,,انتشارات بین‌المللی الهدی
74314,افراط‌گرایی مذهبی پس از قیام‌های عربی,جان بی آلترمن,امیر فاطمی صدر $ ابوالقاسم  راه چمنی,انتشارات بین‌المللی الهدی
74316,آشنایی با ادبیات دفاع مقدس,محمد حسین صنعتی,,بنیاد حفظ آثار و ارزشهای دفاع مقدس
74317,مقاومت و پایداری در شعر عرب,موسی بیدج,,بنیاد حفظ آثار و ارزشهای دفاع مقدس
74318,شناخت ادبیات انقلاب اسلامی,غلامرضا کافی,,بنیاد حفظ آثار و ارزشهای دفاع مقدس
74319,فقط ده ساعت,احمد پوری,,نشر چشمه
7432,جوا، چوا، حوا و خوا,زینب  برخورداری,,انتشارات بین‌المللی الهدی
74320,دولت کارآفرین,ماریانا مازوکاتو,حمید پاداش $ علی نیکونسبتی,نشر چشمه
74321,خوشی‌ها و مصایب کار,آلن دوباتن,مهرناز مصباح,نشر چشمه
74322,آنارشیسم,جرج وودکاک,هرمز عبداللهی,نشر چشمه
74323,از دامنه تا صعود,محمود نظریان,,انتشارات نظری
74324,بند محکومین,کیهان خانجانی,,نشر چشمه
74325,پایان دو قرن سکوت,امیر حسین حاتمی,,آوانامه
74326,قانون مالیات‌های مستقیم آموزش با روش نوین,محمد صادق عبدالهی پور,,انتشارات نظری
74328,هر کاری راهی داره,ماری فورلئو,عاطفه هاشمی,کتاب کوله پشتی
74329,قدرت و جنگ نرم؛ از نظریه تا عمل,حجت اله مرادی,,ساقی
7433,هفته‌نامه صدا – شماره ۶۰ – ۲۳ آبان ۹۴,,,هفته‌نامه صدا
74330,دوهفته‌نامه همشهری دانستنیها ـ شماره ۲۴۷ ـ نیمه اول خرداد ۹۹,,,مجله دانستنیها
74332,رویای امریکایی؛ داستان باغ وحش,ادوارد البی,ناهید طباطبایی,نشر چشمه
74333,خون نحس,جان کریرو,صدرا امامی $ ثمین امامی,انتشارات برآیند
74334,روزنامه سازندگی ـ شماره ۶۶۴ ـ ۶ خرداد ۹۹,,,روزنامه سازندگی
74335,لج‌بازی و پرخاشگری در انجام تکالیف,لیلا عظیمی,,انتشارات لک لک
74337,اعلان قرعه‌ی ۴۹,تامس پینچن,طهورا آیتی,نشر چشمه
74338,آفتاب‌پرست‌ها,ژوزه ادوآردو آگوآلوسا,مهدی غبرایی,نشر چشمه
74339,بیست؛ رمان (ترک) سیگار,ریچارد بیرد,نیما ملک‌‌محمدی,نشر چشمه
7434,گوشواره‌ های گیلاسی,مهسا  ملک‌مرزبان,,انتشارات مروارید
74340,پستچی همیشه دوبار زنگ می زند,جیمز ام. کین,بهرنگ  رجبی,نشر چشمه
74341,تهوع,ژان پل سارتر,حسین سلیمانی‌نژاد,نشر چشمه
74342,تیرانداز درازکش,ژان پاتریک مانشت,محمد بهرامی,نشر چشمه
74343,جوانی,پاتریک مودیانو,حسین سلیمانی‌نژاد,نشر چشمه
74345,پرده‌ی آخر,الهام فلاح,,نوین کتاب گویا
74346,خانه‌ی پزشک,آن بیتی,شیرین ملک‌فاضلی,نشر چشمه
74347,مدیریت نقش‌ها در کار گروهی,عارف  شیرازی $ عادل  شیرازی $ حسن کلانکی,,انتشارات صفر تا صد
74348,در دنیای تو ساعت چند است؟,صفی یزدانیان,,نشر گیلگمش
74349,آموزش و مربی‌گری کار گروهی,موسسه رهبری و مدیریت Institute of Leadership & Management (ILM),بیتا امینی,انتشارات صفر تا صد
7435,نامه نانوشته,ابراهیم  دمشناس,,بوتیمار
74350,تئاتر ایده‌ها,مارتین پوشنر,مرتضی نوری,نشر شب‌خیز
74351,در قلمرو مرگ,ادگار آلن‌پو $ توماس مان,رضا نجفی $ پریسا رضایی,نشر چشمه
74352,ماهنامه مصور قهوه ـ شماره ۴۰ ـ نوروز ۹۹,,,نشریه قهوه
74353,افسران حفاظت حرفه ای ۳,عادل  شیرازی $ عارف  شیرازی,,انتشارات صفر تا صد
74354,دو قدم این‌ور خط,احمد پوری,,نشر چشمه
74356,اتاق فکر,رکسانا علیجان‌زاده,,انتشارات طلوع ققنوس
74357,روزها و رویاها,پیام یزدانجو,,نشر چشمه
74359,آدم‌های چهارباغ,علی خدایی,,رادیو گوشه
7436,هفته‌نامه صدا – شماره ۶۱ – ۳۰ آبان ۹۴,,,هفته‌نامه صدا
74361,زمان دست دوم,سوتلانا  آلکسیویچ,عبدالمجید احمدی,نشر چشمه
74362,زندگی خصوصی درختان,آله‌خاندرو سامبرا,ونداد جلیلی,نشر چشمه
74363,علف شبانه,پاتریک مودیانو,شبنم درویش,نشر چشمه
74364,غریبه‌ای در قصر,مارک تواین,علی‌اکبر لبش,نشر چشمه
74365,غول مدفون,کازوئو ایشی گورو,امیرمهدی حقیقت,نشر چشمه
74367,فرآیند سفارش و خرید خارجی,فرهاد زیوری خرسند $ فاطمه زیوری خرسند $ سینا سهیلی تواضع فرد,,انتشارات شهبازی
74368,آموزش کاربردی نرم‌افزار گوسین؛ Gaussian,مهدی ناصریار,,انتشارات شهبازی
74369,آموزش مد‌ل‌سازی و ماشین‌کاری با نرم‌افزار SolidWorks,ولی اله پناهی زاده $ سعید سیف‌پور,,انتشارات شهبازی
7437,هفته‌نامه صدا – شماره ۶۲ – ۷ آذر ۹۴,,,هفته‌نامه صدا
74370,نقشه کشی با رایانه؛ مقدماتی و پیشرفته,عباس رضایی,,انتشارات شهبازی
74371,ماشین‌کاری پیشرفته با نرم‌افزار کتیا CATIA,ولی اله پناهی زاده $ یعقوب دادگر اصل $ عبدالرحمن یوسف نیا,,انتشارات شهبازی
74372,ماشین ابزارها و فرآیندهای تولید,سید جلال هاشمی,,انتشارات شهبازی
74373,اکسل و به‌کارگیری حرفه‌ای آن در حسابداری,احمد عظیمی $ سمانه برزگری $ معصومه کاظمی,,انتشارات شهبازی
74374,درآمدی بر ژنتیک پزشکی,ابراهیم حسینی $ راضیه ابراهیمی,,انتشارات شهبازی
74375,آموزش کاربردی و صوتی زبان روسی؛ مقدماتی,کیومرث قلی پور,,انتشارات شهبازی
74376,اصول مهندسی طراحی و شبیه‌سازی اتصالات جوشی در سازه‌ها,فرشید مالک قاینی $ کرامت ملک زاده فرد $ جواد شهبازی کرمی,,انتشارات شهبازی
74377,زیاد شکست بخورید اما سریع (خلاصه کتاب),رایان بابینو $ جان کرامبولتز,,سبکتو
74378,غرب میانه؛ قسمت دهم,اسکوتی یانگ,محسن شکاری,کمیک سیتی
74379,مثل یک گربه فکر کن! (خلاصه کتاب),استفان گارنیه,,سبکتو
7438,هفته‌نامه صدا – شماره ۶۳ – ۳۰ آبان ۹۴,,,هفته‌نامه صدا
74380,روزنامه اقتصاد برتر ـ شماره ٧١٨ ـ ٧ خرداد ٩٩,,,روزنامه اقتصاد برتر
74381,راهنمای طراحی بولت ژورنال,فاطمه سادات سعادت فرد,,انتشارات پرنده
74382,تصوف ایرانی در منظر تاریخی آن,عبدالحسین زرین‌کوب,مجدالدین کیوانی,آوانامه
74383,موسی و یکتاپرستی,زیگموند فروید,ق‍اس‍م‌ خ‍ات‍م‍ی‌,آوانامه
74384,قله‌ها و دره‌ها,اسپنسر جانسون,منیژه جلالی,آوانامه
74385,قدرت لحظات,چیپ هیث $ دن هیث,زهرا کریمیان,شادن پژواک
74386,قدرت لحظات,چیپ هیث $ دن هیث,زهرا کریمیان,شادن پژواک
74387,جواد فکوری؛ آسمان ۲,زهرا مشتاق,,انتشارات روایت فتح
74388,آشنایی با دفاع مقدس,رضا شیرزادی,,بنیاد حفظ آثار و ارزشهای دفاع مقدس
74389,آزمایش های متداول ایمونولوژی و سرولوژی,کامبیز باقری $ سید احسان حسینی,,انتشارات آرنا
7439,هفته‌نامه صدا – شماره ۶۴ – ۲۲ آذر  ۹۴,,,هفته‌نامه صدا
74390,جنگ و فرهنگ دفاع در ایران زمین,مهدی فاطمی $ حسین رضایی,,بنیاد حفظ آثار و ارزشهای دفاع مقدس
74391,راهنمای مردان برای شناخت زنان,داگلاس آبرامز $ جولی شوارتز گاتمن $ جان گاتمن $ راشل کارلتون آبرامز,فاطمه باغستانی,آوانامه
74392,روان‌شناسی جانبازی و شهادت در دفاع مقدس,محمدقاسم پیربلوطی $ عبدالله احمدزاده,,بنیاد حفظ آثار و ارزشهای دفاع مقدس
74393,علی‌رضا یاسینی؛ آسمان ۳,نفیسه ثبات,,انتشارات روایت فتح
74394,جهاد و شهادت از منظر قرآن,علی‌مراد سعیدی,,بنیاد حفظ آثار و ارزشهای دفاع مقدس
74395,عباس دوران؛ آسمان ۴,زهرا مشتاق,,انتشارات روایت فتح
74396,تأملاتی در هنر اسلامی,احمدرضا بسیج,,بنیاد حفظ آثار و ارزشهای دفاع مقدس
74397,سیاه و سفیدهای حقوقی جنگ تحمیلی,زهره ابراهیمی شیخ‌شبانی,,بنیاد حفظ آثار و ارزشهای دفاع مقدس
74398,زندگی علامه سید محمد حسین طباطبایی,حبیبه جعفریان,,انتشارات روایت فتح
74399,فانوسی میان اقیانوس‌ها,ام. ال. استدمن,هرمز عبداللهی,نشر چشمه
744,ویژه نامه نوروزی هفت صبح-یکشنبه ۲ فروردین ۱۳۹۴,,,روزنامه هفت صبح
7440,هفته‌نامه صدا – شماره ۶۵ – ۲۸ آذر  ۹۴,,,هفته‌نامه صدا
74400,راز,راندا برن,زهرا واشقانی فراهانی,شادن پژواک
74401,راز,راندا برن,زهرا واشقانی فراهانی,شادن پژواک
74402,قلبی به این سپیدی,خابیر ماریاس,مهسا  ملک‌مرزبان,نشر چشمه
74403,شاه اسماعیل صفوی و تغییر مذهب,بهزاد کریمی,,آوانامه
74404,روزنامه سازندگی ـ شماره ۶۶۵ ـ ۷ خرداد ۹۹,,,روزنامه سازندگی
74405,کمدی‌های کیهانی,ایتالو کالوینو,میلاد زکریا,نشر چشمه
74406,مغازه خودکشی,ژان تولی,احسان کرم‌ویسی,نشر چشمه
74407,موسیقی برای آفتاب‌پرست‌ها,ترومن کاپوتی,بهرنگ  رجبی,نشر چشمه
74408,ماورای طبیعی شدن,جو دیسپنزا,فاطمه آراوند,شادن پژواک
